x_um,y_um,z_um,T_K
2.400000000000000189e-01,-3.799999999999999489e-01,8.000000000000008493e-02,3.018574707275213882e+02
2.400000000000000189e-01,-3.799999999999999489e-01,9.999999999999999167e-02,3.017253106400938805e+02
2.400000000000000189e-01,-3.799999999999999489e-01,1.200000000000000094e-01,3.014636410633224273e+02
2.400000000000000189e-01,-3.799999999999999489e-01,1.400000000000000411e-01,3.012085429821515277e+02
2.400000000000000189e-01,-3.799999999999999489e-01,1.600000000000000588e-01,3.009770909544298547e+02
2.400000000000000189e-01,-3.799999999999999489e-01,1.800000000000000766e-01,3.006606692149950391e+02
2.400000000000000189e-01,-3.799999999999999489e-01,1.999999999999999833e-01,3.003894956309331974e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-2.399999999999999911e-01,3.003352757752708158e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-2.199999999999999456e-01,3.006298077416270758e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-1.999999999999999833e-01,3.009981108095091145e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-1.799999999999999656e-01,3.012986406308385199e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-1.599999999999999478e-01,3.016793124200779630e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-1.399999999999999856e-01,3.018982842883489752e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-1.199999999999999678e-01,3.021427857234745034e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-9.999999999999999167e-02,3.023433800167053960e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-7.999999999999997391e-02,3.025304482612411903e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-5.999999999999995615e-02,3.026875021007678583e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-3.999999999999998695e-02,3.028168860793676345e+02
2.400000000000000189e-01,-3.599999999999999312e-01,-1.999999999999991368e-02,3.029066511801771071e+02
2.400000000000000189e-01,-3.599999999999999312e-01,0.000000000000000000e+00,3.029387734260346861e+02
2.400000000000000189e-01,-3.599999999999999312e-01,2.000000000000002123e-02,3.029066487221435864e+02
2.400000000000000189e-01,-3.599999999999999312e-01,4.000000000000004247e-02,3.028168757047401982e+02
2.400000000000000189e-01,-3.599999999999999312e-01,6.000000000000006023e-02,3.026874634648904134e+02
2.400000000000000189e-01,-3.599999999999999312e-01,8.000000000000008493e-02,3.025303156314719217e+02
2.400000000000000189e-01,-3.599999999999999312e-01,9.999999999999999167e-02,3.023429593981419998e+02
2.400000000000000189e-01,-3.599999999999999312e-01,1.200000000000000094e-01,3.021415567780471179e+02
2.400000000000000189e-01,-3.599999999999999312e-01,1.400000000000000411e-01,3.018950175267361260e+02
2.400000000000000189e-01,-3.599999999999999312e-01,1.600000000000000588e-01,3.016717560692095503e+02
2.400000000000000189e-01,-3.599999999999999312e-01,1.800000000000000766e-01,3.012856851974549386e+02
2.400000000000000189e-01,-3.599999999999999312e-01,1.999999999999999833e-01,3.009927035117821674e+02
2.400000000000000189e-01,-3.599999999999999312e-01,2.200000000000000011e-01,3.006279824911596279e+02
2.400000000000000189e-01,-3.599999999999999312e-01,2.400000000000000189e-01,3.003345397100399055e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-2.599999999999999534e-01,3.004170240029391721e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-2.399999999999999911e-01,3.008094126802549795e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-2.199999999999999456e-01,3.012054252251947446e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-1.999999999999999833e-01,3.016543590737467184e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-1.799999999999999656e-01,3.019320082755070871e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-1.599999999999999478e-01,3.022701252477789922e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-1.399999999999999856e-01,3.025788129051848045e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-1.199999999999999678e-01,3.028704516537084714e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-9.999999999999999167e-02,3.031357590707763165e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-7.999999999999997391e-02,3.033870545496700970e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-5.999999999999995615e-02,3.036031775046786265e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-3.999999999999998695e-02,3.037946735165235737e+02
2.400000000000000189e-01,-3.399999999999999689e-01,-1.999999999999991368e-02,3.039250320144297461e+02
2.400000000000000189e-01,-3.399999999999999689e-01,0.000000000000000000e+00,3.039708525348829653e+02
2.400000000000000189e-01,-3.399999999999999689e-01,2.000000000000002123e-02,3.039250305751744463e+02
2.400000000000000189e-01,-3.399999999999999689e-01,4.000000000000004247e-02,3.037946675249271493e+02
2.400000000000000189e-01,-3.399999999999999689e-01,6.000000000000006023e-02,3.036031557136728338e+02
2.400000000000000189e-01,-3.399999999999999689e-01,8.000000000000008493e-02,3.033869824607425585e+02
2.400000000000000189e-01,-3.399999999999999689e-01,9.999999999999999167e-02,3.031355427716705435e+02
2.400000000000000189e-01,-3.399999999999999689e-01,1.200000000000000094e-01,3.028698685962088462e+02
2.400000000000000189e-01,-3.399999999999999689e-01,1.400000000000000411e-01,3.025774291726606862e+02
2.400000000000000189e-01,-3.399999999999999689e-01,1.600000000000000588e-01,3.022673653537462997e+02
2.400000000000000189e-01,-3.399999999999999689e-01,1.800000000000000766e-01,3.019278945280414064e+02
2.400000000000000189e-01,-3.399999999999999689e-01,1.999999999999999833e-01,3.016510825592434912e+02
2.400000000000000189e-01,-3.399999999999999689e-01,2.200000000000000011e-01,3.012024815897246413e+02
2.400000000000000189e-01,-3.399999999999999689e-01,2.400000000000000189e-01,3.008068631110491538e+02
2.400000000000000189e-01,-3.399999999999999689e-01,2.600000000000000644e-01,3.004160586867276379e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-2.799999999999999711e-01,3.005254906406186137e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-2.599999999999999534e-01,3.009685265424348017e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-2.399999999999999911e-01,3.013636117349986421e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-2.199999999999999456e-01,3.018389120318496452e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-1.999999999999999833e-01,3.022238001821492617e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-1.799999999999999656e-01,3.026117183277845015e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-1.599999999999999478e-01,3.030217338724676779e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-1.399999999999999856e-01,3.034036235539148834e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-1.199999999999999678e-01,3.037808889188675039e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-9.999999999999999167e-02,3.040876269556301850e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-7.999999999999997391e-02,3.045507134529398172e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-5.999999999999995615e-02,3.048579365015194753e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-3.999999999999998695e-02,3.050538012339926581e+02
2.400000000000000189e-01,-3.200000000000000067e-01,-1.999999999999991368e-02,3.051668313135241988e+02
2.400000000000000189e-01,-3.200000000000000067e-01,0.000000000000000000e+00,3.052045214427736255e+02
2.400000000000000189e-01,-3.200000000000000067e-01,2.000000000000002123e-02,3.051668306127380674e+02
2.400000000000000189e-01,-3.200000000000000067e-01,4.000000000000004247e-02,3.050537983283301742e+02
2.400000000000000189e-01,-3.200000000000000067e-01,6.000000000000006023e-02,3.048579260243778322e+02
2.400000000000000189e-01,-3.200000000000000067e-01,8.000000000000008493e-02,3.045506792740164883e+02
2.400000000000000189e-01,-3.200000000000000067e-01,9.999999999999999167e-02,3.040875263794508783e+02
2.400000000000000189e-01,-3.200000000000000067e-01,1.200000000000000094e-01,3.037806239568536171e+02
2.400000000000000189e-01,-3.200000000000000067e-01,1.400000000000000411e-01,3.034030060545561582e+02
2.400000000000000189e-01,-3.200000000000000067e-01,1.600000000000000588e-01,3.030204833270177005e+02
2.400000000000000189e-01,-3.200000000000000067e-01,1.800000000000000766e-01,3.026095576500324000e+02
2.400000000000000189e-01,-3.200000000000000067e-01,1.999999999999999833e-01,3.022205329526939863e+02
2.400000000000000189e-01,-3.200000000000000067e-01,2.200000000000000011e-01,3.018338043750179622e+02
2.400000000000000189e-01,-3.200000000000000067e-01,2.400000000000000189e-01,3.013571992230212686e+02
2.400000000000000189e-01,-3.200000000000000067e-01,2.600000000000000644e-01,3.009651582348222973e+02
2.400000000000000189e-01,-3.200000000000000067e-01,2.800000000000000822e-01,3.005243926562876595e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-3.200000000000000067e-01,3.002597593451721423e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-2.999999999999999889e-01,3.005980331089943434e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-2.799999999999999711e-01,3.010832572043687492e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-2.599999999999999534e-01,3.015462841094940813e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-2.399999999999999911e-01,3.019504826775133211e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-2.199999999999999456e-01,3.024086956973922042e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-1.999999999999999833e-01,3.028925118662579621e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-1.799999999999999656e-01,3.033856963371585493e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-1.599999999999999478e-01,3.039352507270476735e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-1.399999999999999856e-01,3.044854446428165033e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-1.199999999999999678e-01,3.049407491811111299e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-9.999999999999999167e-02,3.052552088681499072e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-7.999999999999997391e-02,3.055977603266483129e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-5.999999999999995615e-02,3.060342495293418779e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-3.999999999999998695e-02,3.063690399793478036e+02
2.400000000000000189e-01,-2.999999999999999889e-01,-1.999999999999991368e-02,3.065552272138737067e+02
2.400000000000000189e-01,-2.999999999999999889e-01,0.000000000000000000e+00,3.066148287612487593e+02
2.400000000000000189e-01,-2.999999999999999889e-01,2.000000000000002123e-02,3.065552269140947033e+02
2.400000000000000189e-01,-2.999999999999999889e-01,4.000000000000004247e-02,3.063690387206265200e+02
2.400000000000000189e-01,-2.999999999999999889e-01,6.000000000000006023e-02,3.060342449204359241e+02
2.400000000000000189e-01,-2.999999999999999889e-01,8.000000000000008493e-02,3.055977449969740292e+02
2.400000000000000189e-01,-2.999999999999999889e-01,9.999999999999999167e-02,3.052551625074059984e+02
2.400000000000000189e-01,-2.999999999999999889e-01,1.200000000000000094e-01,3.049406217441687090e+02
2.400000000000000189e-01,-2.999999999999999889e-01,1.400000000000000411e-01,3.044851260646820492e+02
2.400000000000000189e-01,-2.999999999999999889e-01,1.600000000000000588e-01,3.039345247637924103e+02
2.400000000000000189e-01,-2.999999999999999889e-01,1.800000000000000766e-01,3.033841821843409434e+02
2.400000000000000189e-01,-2.999999999999999889e-01,1.999999999999999833e-01,3.028896226121361792e+02
2.400000000000000189e-01,-2.999999999999999889e-01,2.200000000000000011e-01,3.024038355158158993e+02
2.400000000000000189e-01,-2.999999999999999889e-01,2.400000000000000189e-01,3.019444504220371641e+02
2.400000000000000189e-01,-2.999999999999999889e-01,2.600000000000000644e-01,3.015425946890338764e+02
2.400000000000000189e-01,-2.999999999999999889e-01,2.800000000000000822e-01,3.010817479478647556e+02
2.400000000000000189e-01,-2.999999999999999889e-01,2.999999999999999889e-01,3.005976160057398374e+02
2.400000000000000189e-01,-2.999999999999999889e-01,3.200000000000000067e-01,3.002596732487672853e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-3.200000000000000067e-01,3.005738419693164474e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-2.999999999999999889e-01,3.010928022844817633e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-2.799999999999999711e-01,3.016210567986274782e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-2.599999999999999534e-01,3.020718032174110022e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-2.399999999999999911e-01,3.025594990330629344e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-2.199999999999999456e-01,3.031168646071965895e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-1.999999999999999833e-01,3.036986152812184514e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-1.799999999999999656e-01,3.043423700616613701e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-1.599999999999999478e-01,3.049887977328311308e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-1.399999999999999856e-01,3.055046669200104361e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-1.199999999999999678e-01,3.061176640241056930e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-9.999999999999999167e-02,3.066643343213153798e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-7.999999999999997391e-02,3.071008148014223025e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-5.999999999999995615e-02,3.077434628914846257e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-3.999999999999998695e-02,3.080847802270041029e+02
2.400000000000000189e-01,-2.799999999999999711e-01,-1.999999999999991368e-02,3.081722865625015970e+02
2.400000000000000189e-01,-2.799999999999999711e-01,0.000000000000000000e+00,3.081909338286155275e+02
2.400000000000000189e-01,-2.799999999999999711e-01,2.000000000000002123e-02,3.081722864441676393e+02
2.400000000000000189e-01,-2.799999999999999711e-01,4.000000000000004247e-02,3.080847797137057000e+02
2.400000000000000189e-01,-2.799999999999999711e-01,6.000000000000006023e-02,3.077434609333872118e+02
2.400000000000000189e-01,-2.799999999999999711e-01,8.000000000000008493e-02,3.071008079584069037e+02
2.400000000000000189e-01,-2.799999999999999711e-01,9.999999999999999167e-02,3.066643123479405517e+02
2.400000000000000189e-01,-2.799999999999999711e-01,1.200000000000000094e-01,3.061175991212029999e+02
2.400000000000000189e-01,-2.799999999999999711e-01,1.400000000000000411e-01,3.055044906392054713e+02
2.400000000000000189e-01,-2.799999999999999711e-01,1.600000000000000588e-01,3.049883592213913630e+02
2.400000000000000189e-01,-2.799999999999999711e-01,1.800000000000000766e-01,3.043413828050620396e+02
2.400000000000000189e-01,-2.799999999999999711e-01,1.999999999999999833e-01,3.036966586546410554e+02
2.400000000000000189e-01,-2.799999999999999711e-01,2.200000000000000011e-01,3.031136503039750210e+02
2.400000000000000189e-01,-2.799999999999999711e-01,2.400000000000000189e-01,3.025556578617182595e+02
2.400000000000000189e-01,-2.799999999999999711e-01,2.600000000000000644e-01,3.020692062065612618e+02
2.400000000000000189e-01,-2.799999999999999711e-01,2.800000000000000822e-01,3.016198379443696922e+02
2.400000000000000189e-01,-2.799999999999999711e-01,2.999999999999999889e-01,3.010923665972323988e+02
2.400000000000000189e-01,-2.799999999999999711e-01,3.200000000000000067e-01,3.005737106015437803e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-3.399999999999999689e-01,3.004191329916982340e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-3.200000000000000067e-01,3.009789693824418464e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-2.999999999999999889e-01,3.015505130189289389e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-2.799999999999999711e-01,3.020727204580674652e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-2.599999999999999534e-01,3.026241224725214920e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-2.399999999999999911e-01,3.032478489315566890e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-2.199999999999999456e-01,3.039547532500614011e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-1.999999999999999833e-01,3.047504494536665902e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-1.799999999999999656e-01,3.053900242658813227e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-1.599999999999999478e-01,3.060954566068703002e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-1.399999999999999856e-01,3.068884259265005880e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-1.199999999999999678e-01,3.077234691165613185e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-9.999999999999999167e-02,3.083067485621410810e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-7.999999999999997391e-02,3.089319929937284996e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-5.999999999999995615e-02,3.094481993060538230e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-3.999999999999998695e-02,3.099269218058392994e+02
2.400000000000000189e-01,-2.599999999999999534e-01,-1.999999999999991368e-02,3.102203173514514560e+02
2.400000000000000189e-01,-2.599999999999999534e-01,0.000000000000000000e+00,3.103178777127835133e+02
2.400000000000000189e-01,-2.599999999999999534e-01,2.000000000000002123e-02,3.102203173069024160e+02
2.400000000000000189e-01,-2.599999999999999534e-01,4.000000000000004247e-02,3.099269216032644181e+02
2.400000000000000189e-01,-2.599999999999999534e-01,6.000000000000006023e-02,3.094481984895482469e+02
2.400000000000000189e-01,-2.599999999999999534e-01,8.000000000000008493e-02,3.089319899665318303e+02
2.400000000000000189e-01,-2.599999999999999534e-01,9.999999999999999167e-02,3.083067382328142116e+02
2.400000000000000189e-01,-2.599999999999999534e-01,1.200000000000000094e-01,3.077234367695334640e+02
2.400000000000000189e-01,-2.599999999999999534e-01,1.400000000000000411e-01,3.068883335241331451e+02
2.400000000000000189e-01,-2.599999999999999534e-01,1.600000000000000588e-01,3.060952184925300799e+02
2.400000000000000189e-01,-2.599999999999999534e-01,1.800000000000000766e-01,3.053894811770247770e+02
2.400000000000000189e-01,-2.599999999999999534e-01,1.999999999999999833e-01,3.047493879269814556e+02
2.400000000000000189e-01,-2.599999999999999534e-01,2.200000000000000011e-01,3.039530721788480605e+02
2.400000000000000189e-01,-2.599999999999999534e-01,2.400000000000000189e-01,3.032458993661109048e+02
2.400000000000000189e-01,-2.599999999999999534e-01,2.600000000000000644e-01,3.026227108580107483e+02
2.400000000000000189e-01,-2.599999999999999534e-01,2.800000000000000822e-01,3.020719850295119500e+02
2.400000000000000189e-01,-2.599999999999999534e-01,2.999999999999999889e-01,3.015501957464398970e+02
2.400000000000000189e-01,-2.599999999999999534e-01,3.200000000000000067e-01,3.009788113881591585e+02
2.400000000000000189e-01,-2.599999999999999534e-01,3.400000000000000244e-01,3.004190148805622584e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-3.599999999999999312e-01,3.003354885615315197e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-3.399999999999999689e-01,3.008104193414355336e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-3.200000000000000067e-01,3.013661983404663260e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-2.999999999999999889e-01,3.019519931095385346e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-2.799999999999999711e-01,3.025600343590002126e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-2.599999999999999534e-01,3.032479654201997619e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-2.399999999999999911e-01,3.040246542405916443e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-2.199999999999999456e-01,3.049111690492023854e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-1.999999999999999833e-01,3.056741380354133071e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-1.799999999999999656e-01,3.066318389580559938e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-1.599999999999999478e-01,3.075110922442594870e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-1.399999999999999856e-01,3.084208408055737891e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-1.199999999999999678e-01,3.092635894863042836e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-9.999999999999999167e-02,3.102361606635375324e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-7.999999999999997391e-02,3.111339290752863462e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-5.999999999999995615e-02,3.119572076158033269e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-3.999999999999998695e-02,3.126981546934009657e+02
2.400000000000000189e-01,-2.399999999999999911e-01,-1.999999999999991368e-02,3.131154239284642244e+02
2.400000000000000189e-01,-2.399999999999999911e-01,0.000000000000000000e+00,3.132573824856639817e+02
2.400000000000000189e-01,-2.399999999999999911e-01,2.000000000000002123e-02,3.131154239123811749e+02
2.400000000000000189e-01,-2.399999999999999911e-01,4.000000000000004247e-02,3.126981546165083046e+02
2.400000000000000189e-01,-2.399999999999999911e-01,6.000000000000006023e-02,3.119572072889997685e+02
2.400000000000000189e-01,-2.399999999999999911e-01,8.000000000000008493e-02,3.111339278011967622e+02
2.400000000000000189e-01,-2.399999999999999911e-01,9.999999999999999167e-02,3.102361561191561350e+02
2.400000000000000189e-01,-2.399999999999999911e-01,1.200000000000000094e-01,3.092635747474064942e+02
2.400000000000000189e-01,-2.399999999999999911e-01,1.400000000000000411e-01,3.084207977375999690e+02
2.400000000000000189e-01,-2.399999999999999911e-01,1.600000000000000588e-01,3.075109803998622056e+02
2.400000000000000189e-01,-2.399999999999999911e-01,1.800000000000000766e-01,3.066315860142938732e+02
2.400000000000000189e-01,-2.399999999999999911e-01,1.999999999999999833e-01,3.056736551324663651e+02
2.400000000000000189e-01,-2.399999999999999911e-01,2.200000000000000011e-01,3.049104284714623532e+02
2.400000000000000189e-01,-2.399999999999999911e-01,2.400000000000000189e-01,3.040238118487694692e+02
2.400000000000000189e-01,-2.399999999999999911e-01,2.600000000000000644e-01,3.032473227166789229e+02
2.400000000000000189e-01,-2.399999999999999911e-01,2.800000000000000822e-01,3.025596612251355282e+02
2.400000000000000189e-01,-2.399999999999999911e-01,2.999999999999999889e-01,3.019517753042434833e+02
2.400000000000000189e-01,-2.399999999999999911e-01,3.200000000000000067e-01,3.013659777093077423e+02
2.400000000000000189e-01,-2.399999999999999911e-01,3.400000000000000244e-01,3.008100728575132052e+02
2.400000000000000189e-01,-2.399999999999999911e-01,3.600000000000000422e-01,3.003350691632301164e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-3.599999999999999312e-01,3.006299289868891265e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-3.399999999999999689e-01,3.012057991404006430e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-3.200000000000000067e-01,3.018396134040208949e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-2.999999999999999889e-01,3.024091946180309378e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-2.799999999999999711e-01,3.031170914610237332e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-2.599999999999999534e-01,3.039548263023680192e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-2.399999999999999911e-01,3.049111840278663408e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-2.199999999999999456e-01,3.057473761670306658e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-1.999999999999999833e-01,3.068748074968942774e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-1.799999999999999656e-01,3.081340924601995539e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-1.599999999999999478e-01,3.091158205532964871e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-1.399999999999999856e-01,3.102236696639554907e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-1.199999999999999678e-01,3.114188239525373660e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-9.999999999999999167e-02,3.128797427469768309e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-7.999999999999997391e-02,3.142074507416816118e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-5.999999999999995615e-02,3.152629150826559226e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-3.999999999999998695e-02,3.162313642095502360e+02
2.400000000000000189e-01,-2.199999999999999456e-01,-1.999999999999991368e-02,3.170282177259190917e+02
2.400000000000000189e-01,-2.199999999999999456e-01,0.000000000000000000e+00,3.173176934649233658e+02
2.400000000000000189e-01,-2.199999999999999456e-01,2.000000000000002123e-02,3.170282177204471168e+02
2.400000000000000189e-01,-2.199999999999999456e-01,4.000000000000004247e-02,3.162313641822045156e+02
2.400000000000000189e-01,-2.199999999999999456e-01,6.000000000000006023e-02,3.152629149613334221e+02
2.400000000000000189e-01,-2.199999999999999456e-01,8.000000000000008493e-02,3.142074502509377112e+02
2.400000000000000189e-01,-2.199999999999999456e-01,9.999999999999999167e-02,3.128797409454108447e+02
2.400000000000000189e-01,-2.199999999999999456e-01,1.200000000000000094e-01,3.114188179953040390e+02
2.400000000000000189e-01,-2.199999999999999456e-01,1.400000000000000411e-01,3.102236521024199760e+02
2.400000000000000189e-01,-2.199999999999999456e-01,1.600000000000000588e-01,3.091157750484488247e+02
2.400000000000000189e-01,-2.199999999999999456e-01,1.800000000000000766e-01,3.081339908662512244e+02
2.400000000000000189e-01,-2.199999999999999456e-01,1.999999999999999833e-01,3.068746176637420149e+02
2.400000000000000189e-01,-2.199999999999999456e-01,2.200000000000000011e-01,3.057470918785898562e+02
2.400000000000000189e-01,-2.199999999999999456e-01,2.400000000000000189e-01,3.049108631579321127e+02
2.400000000000000189e-01,-2.199999999999999456e-01,2.600000000000000644e-01,3.039545663801761748e+02
2.400000000000000189e-01,-2.199999999999999456e-01,2.800000000000000822e-01,3.031169069791113770e+02
2.400000000000000189e-01,-2.199999999999999456e-01,2.999999999999999889e-01,3.024090019738012529e+02
2.400000000000000189e-01,-2.199999999999999456e-01,3.200000000000000067e-01,3.018392395718616967e+02
2.400000000000000189e-01,-2.199999999999999456e-01,3.400000000000000244e-01,3.012049820114132785e+02
2.400000000000000189e-01,-2.199999999999999456e-01,3.600000000000000422e-01,3.006285721548509855e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-3.799999999999999489e-01,3.003999323351564499e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-3.599999999999999312e-01,3.009981615023592667e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-3.399999999999999689e-01,3.016544832584119149e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-3.200000000000000067e-01,3.022239967836389383e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-2.999999999999999889e-01,3.028926673421447617e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-2.799999999999999711e-01,3.036986971764868031e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-2.599999999999999534e-01,3.047504812850933149e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-2.399999999999999911e-01,3.056741472254904011e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-2.199999999999999456e-01,3.068748092138338848e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,3.081756280106797590e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-1.799999999999999656e-01,3.094025550231871193e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-1.599999999999999478e-01,3.109447959914907074e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-1.399999999999999856e-01,3.126699071487482797e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-1.199999999999999678e-01,3.144484086232722007e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-9.999999999999999167e-02,3.162839678054353953e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-7.999999999999997391e-02,3.182541337870049460e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-5.999999999999995615e-02,3.192389287056194576e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-3.999999999999998695e-02,3.205019943475711557e+02
2.400000000000000189e-01,-1.999999999999999833e-01,-1.999999999999991368e-02,3.213186417338823730e+02
