x_um,y_um,z_um,T_K
4.199999999999999845e-01,6.000000000000006023e-02,-1.999999999999999833e-01,4.113025153416353419e+02
4.199999999999999845e-01,6.000000000000006023e-02,-1.799999999999999656e-01,4.448945748595639316e+02
4.199999999999999845e-01,6.000000000000006023e-02,-1.599999999999999478e-01,4.797068884060208234e+02
4.199999999999999845e-01,6.000000000000006023e-02,-1.399999999999999856e-01,5.131057422419623890e+02
4.199999999999999845e-01,6.000000000000006023e-02,-1.199999999999999678e-01,5.467499478187260138e+02
4.199999999999999845e-01,6.000000000000006023e-02,-9.999999999999999167e-02,5.786713651356661785e+02
4.199999999999999845e-01,6.000000000000006023e-02,-7.999999999999997391e-02,6.072129346160572823e+02
4.199999999999999845e-01,6.000000000000006023e-02,-5.999999999999995615e-02,6.312829430413265754e+02
4.199999999999999845e-01,6.000000000000006023e-02,-3.999999999999998695e-02,6.480482742978826991e+02
4.199999999999999845e-01,6.000000000000006023e-02,-1.999999999999991368e-02,6.589872171713188891e+02
4.199999999999999845e-01,6.000000000000006023e-02,0.000000000000000000e+00,6.627293408237726453e+02
4.199999999999999845e-01,6.000000000000006023e-02,2.000000000000002123e-02,6.589847937193993630e+02
4.199999999999999845e-01,6.000000000000006023e-02,4.000000000000004247e-02,6.480434938049592120e+02
4.199999999999999845e-01,6.000000000000006023e-02,6.000000000000006023e-02,6.312759422817441646e+02
4.199999999999999845e-01,6.000000000000006023e-02,8.000000000000008493e-02,6.072039268714137279e+02
4.199999999999999845e-01,6.000000000000006023e-02,9.999999999999999167e-02,5.786606454620593922e+02
4.199999999999999845e-01,6.000000000000006023e-02,1.200000000000000094e-01,5.467378945386642499e+02
4.199999999999999845e-01,6.000000000000006023e-02,1.400000000000000411e-01,5.130928140346622968e+02
4.199999999999999845e-01,6.000000000000006023e-02,1.600000000000000588e-01,4.796936269139984006e+02
4.199999999999999845e-01,6.000000000000006023e-02,1.800000000000000766e-01,4.448816258875084486e+02
4.199999999999999845e-01,6.000000000000006023e-02,1.999999999999999833e-01,4.112905731982287989e+02
4.199999999999999845e-01,6.000000000000006023e-02,2.200000000000000011e-01,3.797865070271589616e+02
4.199999999999999845e-01,6.000000000000006023e-02,2.400000000000000189e-01,3.483310384448222408e+02
4.199999999999999845e-01,6.000000000000006023e-02,2.600000000000000644e-01,3.232044449121805201e+02
4.199999999999999845e-01,8.000000000000008493e-02,-2.399999999999999911e-01,3.389367922030492082e+02
4.199999999999999845e-01,8.000000000000008493e-02,-2.199999999999999456e-01,3.697615717902606320e+02
4.199999999999999845e-01,8.000000000000008493e-02,-1.999999999999999833e-01,4.001147934971162954e+02
4.199999999999999845e-01,8.000000000000008493e-02,-1.799999999999999656e-01,4.312414095742955169e+02
4.199999999999999845e-01,8.000000000000008493e-02,-1.599999999999999478e-01,4.644695552779359673e+02
4.199999999999999845e-01,8.000000000000008493e-02,-1.399999999999999856e-01,4.966985913910709201e+02
4.199999999999999845e-01,8.000000000000008493e-02,-1.199999999999999678e-01,5.279180025834668868e+02
4.199999999999999845e-01,8.000000000000008493e-02,-9.999999999999999167e-02,5.580589934760903361e+02
4.199999999999999845e-01,8.000000000000008493e-02,-7.999999999999997391e-02,5.845728854674778177e+02
4.199999999999999845e-01,8.000000000000008493e-02,-5.999999999999995615e-02,6.072110673816965800e+02
4.199999999999999845e-01,8.000000000000008493e-02,-3.999999999999998695e-02,6.237249560807133548e+02
4.199999999999999845e-01,8.000000000000008493e-02,-1.999999999999991368e-02,6.343511297972206648e+02
4.199999999999999845e-01,8.000000000000008493e-02,0.000000000000000000e+00,6.375247222915080556e+02
4.199999999999999845e-01,8.000000000000008493e-02,2.000000000000002123e-02,6.343486594176853259e+02
4.199999999999999845e-01,8.000000000000008493e-02,4.000000000000004247e-02,6.237200831280437114e+02
4.199999999999999845e-01,8.000000000000008493e-02,6.000000000000006023e-02,6.072039324921453272e+02
4.199999999999999845e-01,8.000000000000008493e-02,8.000000000000008493e-02,5.845637094154160422e+02
4.199999999999999845e-01,8.000000000000008493e-02,9.999999999999999167e-02,5.580480828210642130e+02
4.199999999999999845e-01,8.000000000000008493e-02,1.200000000000000094e-01,5.279057536334639735e+02
4.199999999999999845e-01,8.000000000000008493e-02,1.400000000000000411e-01,4.966854970152336932e+02
4.199999999999999845e-01,8.000000000000008493e-02,1.600000000000000588e-01,4.644562264724310126e+02
4.199999999999999845e-01,8.000000000000008493e-02,1.800000000000000766e-01,4.312285627124361440e+02
4.199999999999999845e-01,8.000000000000008493e-02,1.999999999999999833e-01,4.001031264518068724e+02
4.199999999999999845e-01,8.000000000000008493e-02,2.200000000000000011e-01,3.697520309435156491e+02
4.199999999999999845e-01,8.000000000000008493e-02,2.400000000000000189e-01,3.389305917250216567e+02
4.199999999999999845e-01,9.999999999999999167e-02,-2.399999999999999911e-01,3.317663181441988627e+02
4.199999999999999845e-01,9.999999999999999167e-02,-2.199999999999999456e-01,3.562952007713427633e+02
4.199999999999999845e-01,9.999999999999999167e-02,-1.999999999999999833e-01,3.864373512791433996e+02
4.199999999999999845e-01,9.999999999999999167e-02,-1.799999999999999656e-01,4.157677640744585688e+02
4.199999999999999845e-01,9.999999999999999167e-02,-1.599999999999999478e-01,4.463026639268802001e+02
4.199999999999999845e-01,9.999999999999999167e-02,-1.399999999999999856e-01,4.768148689351701819e+02
4.199999999999999845e-01,9.999999999999999167e-02,-1.199999999999999678e-01,5.057245826021996322e+02
4.199999999999999845e-01,9.999999999999999167e-02,-9.999999999999999167e-02,5.331510249792690956e+02
4.199999999999999845e-01,9.999999999999999167e-02,-7.999999999999997391e-02,5.580574122788035538e+02
4.199999999999999845e-01,9.999999999999999167e-02,-5.999999999999995615e-02,5.786678963842269923e+02
4.199999999999999845e-01,9.999999999999999167e-02,-3.999999999999998695e-02,5.941292689055535448e+02
4.199999999999999845e-01,9.999999999999999167e-02,-1.999999999999991368e-02,6.041639078117644885e+02
4.199999999999999845e-01,9.999999999999999167e-02,0.000000000000000000e+00,6.074749523366552921e+02
4.199999999999999845e-01,9.999999999999999167e-02,2.000000000000002123e-02,6.041613754925216426e+02
4.199999999999999845e-01,9.999999999999999167e-02,4.000000000000004247e-02,5.941242722513869694e+02
4.199999999999999845e-01,9.999999999999999167e-02,6.000000000000006023e-02,5.786605780892274424e+02
4.199999999999999845e-01,9.999999999999999167e-02,8.000000000000008493e-02,5.580479990360747706e+02
4.199999999999999845e-01,9.999999999999999167e-02,9.999999999999999167e-02,5.331398342044543597e+02
4.199999999999999845e-01,9.999999999999999167e-02,1.200000000000000094e-01,5.057120344579361699e+02
4.199999999999999845e-01,9.999999999999999167e-02,1.400000000000000411e-01,4.768015102200066053e+02
4.199999999999999845e-01,9.999999999999999167e-02,1.600000000000000588e-01,4.462891741172463185e+02
4.199999999999999845e-01,9.999999999999999167e-02,1.800000000000000766e-01,4.157549285755815163e+02
4.199999999999999845e-01,9.999999999999999167e-02,1.999999999999999833e-01,3.864260421699647168e+02
4.199999999999999845e-01,9.999999999999999167e-02,2.200000000000000011e-01,3.562865851941456299e+02
4.199999999999999845e-01,9.999999999999999167e-02,2.400000000000000189e-01,3.317607326572323245e+02
4.199999999999999845e-01,1.200000000000000094e-01,-2.399999999999999911e-01,3.226028583833007701e+02
4.199999999999999845e-01,1.200000000000000094e-01,-2.199999999999999456e-01,3.442780258856986961e+02
4.199999999999999845e-01,1.200000000000000094e-01,-1.999999999999999833e-01,3.709639282108657312e+02
4.199999999999999845e-01,1.200000000000000094e-01,-1.799999999999999656e-01,3.980617498618832428e+02
4.199999999999999845e-01,1.200000000000000094e-01,-1.599999999999999478e-01,4.256775415884052904e+02
4.199999999999999845e-01,1.200000000000000094e-01,-1.399999999999999856e-01,4.537286688753425210e+02
4.199999999999999845e-01,1.200000000000000094e-01,-1.199999999999999678e-01,4.811927625306066147e+02
4.199999999999999845e-01,1.200000000000000094e-01,-9.999999999999999167e-02,5.057233627078738891e+02
4.199999999999999845e-01,1.200000000000000094e-01,-7.999999999999997391e-02,5.279151790842693117e+02
4.199999999999999845e-01,1.200000000000000094e-01,-5.999999999999995615e-02,5.467451977082714620e+02
4.199999999999999845e-01,1.200000000000000094e-01,-3.999999999999998695e-02,5.615033845665354875e+02
4.199999999999999845e-01,1.200000000000000094e-01,-1.999999999999991368e-02,5.704251113515088036e+02
4.199999999999999845e-01,1.200000000000000094e-01,0.000000000000000000e+00,5.733855212556196648e+02
4.199999999999999845e-01,1.200000000000000094e-01,2.000000000000002123e-02,5.704225141937383796e+02
4.199999999999999845e-01,1.200000000000000094e-01,4.000000000000004247e-02,5.614982559397019486e+02
4.199999999999999845e-01,1.200000000000000094e-01,6.000000000000006023e-02,5.467376782481638884e+02
4.199999999999999845e-01,1.200000000000000094e-01,8.000000000000008493e-02,5.279054975622924530e+02
4.199999999999999845e-01,1.200000000000000094e-01,9.999999999999999167e-02,5.057118479467666248e+02
4.199999999999999845e-01,1.200000000000000094e-01,1.200000000000000094e-01,4.811798799199395376e+02
4.199999999999999845e-01,1.200000000000000094e-01,1.400000000000000411e-01,4.537150367041625714e+02
4.199999999999999845e-01,1.200000000000000094e-01,1.600000000000000588e-01,4.256639127041273127e+02
4.199999999999999845e-01,1.200000000000000094e-01,1.800000000000000766e-01,3.980489731049845545e+02
4.199999999999999845e-01,1.200000000000000094e-01,1.999999999999999833e-01,3.709530642789768535e+02
4.199999999999999845e-01,1.200000000000000094e-01,2.200000000000000011e-01,3.442701686282328524e+02
4.199999999999999845e-01,1.200000000000000094e-01,2.400000000000000189e-01,3.225983702238340243e+02
4.199999999999999845e-01,1.400000000000000411e-01,-2.199999999999999456e-01,3.276751388247122350e+02
4.199999999999999845e-01,1.400000000000000411e-01,-1.999999999999999833e-01,3.518492916411606188e+02
4.199999999999999845e-01,1.400000000000000411e-01,-1.799999999999999656e-01,3.779350404179278939e+02
4.199999999999999845e-01,1.400000000000000411e-01,-1.599999999999999478e-01,4.033967233173671616e+02
4.199999999999999845e-01,1.400000000000000411e-01,-1.399999999999999856e-01,4.286280294376060169e+02
4.199999999999999845e-01,1.400000000000000411e-01,-1.199999999999999678e-01,4.537278831884831334e+02
4.199999999999999845e-01,1.400000000000000411e-01,-9.999999999999999167e-02,4.768128326084469109e+02
4.199999999999999845e-01,1.400000000000000411e-01,-7.999999999999997391e-02,4.966949037259280431e+02
4.199999999999999845e-01,1.400000000000000411e-01,-5.999999999999995615e-02,5.131000731468253662e+02
4.199999999999999845e-01,1.400000000000000411e-01,-3.999999999999998695e-02,5.257525581823211951e+02
4.199999999999999845e-01,1.400000000000000411e-01,-1.999999999999991368e-02,5.336860103016285848e+02
4.199999999999999845e-01,1.400000000000000411e-01,0.000000000000000000e+00,5.364500149311636505e+02
4.199999999999999845e-01,1.400000000000000411e-01,2.000000000000002123e-02,5.336833618912741031e+02
4.199999999999999845e-01,1.400000000000000411e-01,4.000000000000004247e-02,5.257473224027580727e+02
4.199999999999999845e-01,1.400000000000000411e-01,6.000000000000006023e-02,5.130923849592383021e+02
4.199999999999999845e-01,1.400000000000000411e-01,8.000000000000008493e-02,4.966849919763562298e+02
4.199999999999999845e-01,1.400000000000000411e-01,9.999999999999999167e-02,4.768010443321006164e+02
4.199999999999999845e-01,1.400000000000000411e-01,1.200000000000000094e-01,4.537147394905170472e+02
4.199999999999999845e-01,1.400000000000000411e-01,1.400000000000000411e-01,4.286142230198389029e+02
4.199999999999999845e-01,1.400000000000000411e-01,1.600000000000000588e-01,4.033830885453608630e+02
4.199999999999999845e-01,1.400000000000000411e-01,1.800000000000000766e-01,3.779227030905101401e+02
4.199999999999999845e-01,1.400000000000000411e-01,1.999999999999999833e-01,3.518396448558914358e+02
4.199999999999999845e-01,1.400000000000000411e-01,2.200000000000000011e-01,3.276693801775479642e+02
4.199999999999999845e-01,1.600000000000000588e-01,-1.999999999999999833e-01,3.347271377229163249e+02
4.199999999999999845e-01,1.600000000000000588e-01,-1.799999999999999656e-01,3.565366067654742892e+02
4.199999999999999845e-01,1.600000000000000588e-01,-1.599999999999999478e-01,3.803822007623034551e+02
4.199999999999999845e-01,1.600000000000000588e-01,-1.399999999999999856e-01,4.033964209490760595e+02
4.199999999999999845e-01,1.600000000000000588e-01,-1.199999999999999678e-01,4.256764227698403715e+02
4.199999999999999845e-01,1.600000000000000588e-01,-9.999999999999999167e-02,4.463002367188358335e+02
4.199999999999999845e-01,1.600000000000000588e-01,-7.999999999999997391e-02,4.644654095824168394e+02
4.199999999999999845e-01,1.600000000000000588e-01,-5.999999999999995615e-02,4.797006923424200409e+02
4.199999999999999845e-01,1.600000000000000588e-01,-3.999999999999998695e-02,4.908241678000218258e+02
4.199999999999999845e-01,1.600000000000000588e-01,-1.999999999999991368e-02,4.972115111122731150e+02
4.199999999999999845e-01,1.600000000000000588e-01,0.000000000000000000e+00,4.993514207177757953e+02
4.199999999999999845e-01,1.600000000000000588e-01,2.000000000000002123e-02,4.972088469505860076e+02
4.199999999999999845e-01,1.600000000000000588e-01,4.000000000000004247e-02,4.908188963116919581e+02
4.199999999999999845e-01,1.600000000000000588e-01,6.000000000000006023e-02,4.796929463714817530e+02
4.199999999999999845e-01,1.600000000000000588e-01,8.000000000000008493e-02,4.644554243479578872e+02
4.199999999999999845e-01,1.600000000000000588e-01,9.999999999999999167e-02,4.462883662292110785e+02
4.199999999999999845e-01,1.600000000000000588e-01,1.200000000000000094e-01,4.256632379832054198e+02
4.199999999999999845e-01,1.600000000000000588e-01,1.400000000000000411e-01,4.033826935505398410e+02
4.199999999999999845e-01,1.600000000000000588e-01,1.600000000000000588e-01,3.803690152350631593e+02
4.199999999999999845e-01,1.600000000000000588e-01,1.800000000000000766e-01,3.565252891275395086e+02
4.199999999999999845e-01,1.600000000000000588e-01,1.999999999999999833e-01,3.347189863032960488e+02
4.199999999999999845e-01,1.800000000000000766e-01,-1.999999999999999833e-01,3.221294707546658174e+02
4.199999999999999845e-01,1.800000000000000766e-01,-1.799999999999999656e-01,3.398344758350974644e+02
4.199999999999999845e-01,1.800000000000000766e-01,-1.599999999999999478e-01,3.565367389899723207e+02
4.199999999999999845e-01,1.800000000000000766e-01,-1.399999999999999856e-01,3.779348561284690504e+02
4.199999999999999845e-01,1.800000000000000766e-01,-1.199999999999999678e-01,3.980606993835356775e+02
4.199999999999999845e-01,1.800000000000000766e-01,-9.999999999999999167e-02,4.157653508858542750e+02
4.199999999999999845e-01,1.800000000000000766e-01,-7.999999999999997391e-02,4.312372175787635911e+02
4.199999999999999845e-01,1.800000000000000766e-01,-5.999999999999995615e-02,4.448882779488762935e+02
4.199999999999999845e-01,1.800000000000000766e-01,-3.999999999999998695e-02,4.547839351321898675e+02
4.199999999999999845e-01,1.800000000000000766e-01,-1.999999999999991368e-02,4.607073436478358417e+02
4.199999999999999845e-01,1.800000000000000766e-01,0.000000000000000000e+00,4.626717441554000061e+02
4.199999999999999845e-01,1.800000000000000766e-01,2.000000000000002123e-02,4.607047383104415985e+02
4.199999999999999845e-01,1.800000000000000766e-01,4.000000000000004247e-02,4.547787756998693567e+02
4.199999999999999845e-01,1.800000000000000766e-01,6.000000000000006023e-02,4.448806963036153661e+02
4.199999999999999845e-01,1.800000000000000766e-01,8.000000000000008493e-02,4.312274649983336872e+02
4.199999999999999845e-01,1.800000000000000766e-01,9.999999999999999167e-02,4.157537744494799199e+02
4.199999999999999845e-01,1.800000000000000766e-01,1.200000000000000094e-01,3.980479058086783084e+02
4.199999999999999845e-01,1.800000000000000766e-01,1.400000000000000411e-01,3.779219001319438576e+02
4.199999999999999845e-01,1.800000000000000766e-01,1.600000000000000588e-01,3.565248874600121667e+02
4.199999999999999845e-01,1.800000000000000766e-01,1.800000000000000766e-01,3.398241635174063049e+02
4.199999999999999845e-01,1.800000000000000766e-01,1.999999999999999833e-01,3.221228187561017080e+02
4.199999999999999845e-01,1.999999999999999833e-01,-1.799999999999999656e-01,3.221297688734665599e+02
4.199999999999999845e-01,1.999999999999999833e-01,-1.599999999999999478e-01,3.347275433627711436e+02
4.199999999999999845e-01,1.999999999999999833e-01,-1.399999999999999856e-01,3.518494624263334458e+02
4.199999999999999845e-01,1.999999999999999833e-01,-1.199999999999999678e-01,3.709632345162810907e+02
4.199999999999999845e-01,1.999999999999999833e-01,-9.999999999999999167e-02,3.864352762255189759e+02
4.199999999999999845e-01,1.999999999999999833e-01,-7.999999999999997391e-02,4.001109005653029840e+02
4.199999999999999845e-01,1.999999999999999833e-01,-5.999999999999995615e-02,4.112965447264693353e+02
4.199999999999999845e-01,1.999999999999999833e-01,-3.999999999999998695e-02,4.193965875836569239e+02
4.199999999999999845e-01,1.999999999999999833e-01,-1.999999999999991368e-02,4.241160427931425829e+02
4.199999999999999845e-01,1.999999999999999833e-01,0.000000000000000000e+00,4.256598997106802926e+02
4.199999999999999845e-01,1.999999999999999833e-01,2.000000000000002123e-02,4.241136122221184905e+02
4.199999999999999845e-01,1.999999999999999833e-01,4.000000000000004247e-02,4.193917670328449958e+02
4.199999999999999845e-01,1.999999999999999833e-01,6.000000000000006023e-02,4.112894537106138273e+02
4.199999999999999845e-01,1.999999999999999833e-01,8.000000000000008493e-02,4.001018041337353566e+02
4.199999999999999845e-01,1.999999999999999833e-01,9.999999999999999167e-02,3.864246333756385638e+02
4.199999999999999845e-01,1.999999999999999833e-01,1.200000000000000094e-01,3.709517108788995756e+02
4.199999999999999845e-01,1.999999999999999833e-01,1.400000000000000411e-01,3.518385840112176197e+02
4.199999999999999845e-01,1.999999999999999833e-01,1.600000000000000588e-01,3.347183595442052138e+02
4.199999999999999845e-01,1.999999999999999833e-01,1.800000000000000766e-01,3.221225352007970741e+02
4.199999999999999845e-01,2.200000000000000011e-01,-1.399999999999999856e-01,3.276755099948164229e+02
4.199999999999999845e-01,2.200000000000000011e-01,-1.199999999999999678e-01,3.442777856866636057e+02
4.199999999999999845e-01,2.200000000000000011e-01,-9.999999999999999167e-02,3.562937405275127958e+02
4.199999999999999845e-01,2.200000000000000011e-01,-7.999999999999997391e-02,3.697583396751465443e+02
4.199999999999999845e-01,2.200000000000000011e-01,-5.999999999999995615e-02,3.797914463603800641e+02
4.199999999999999845e-01,2.200000000000000011e-01,-3.999999999999998695e-02,3.864425833533018135e+02
4.199999999999999845e-01,2.200000000000000011e-01,-1.999999999999991368e-02,3.900342879449725046e+02
4.199999999999999845e-01,2.200000000000000011e-01,0.000000000000000000e+00,3.911740714792700260e+02
4.199999999999999845e-01,2.200000000000000011e-01,2.000000000000002123e-02,3.900321739046671041e+02
4.199999999999999845e-01,2.200000000000000011e-01,4.000000000000004247e-02,3.864383970893468359e+02
4.199999999999999845e-01,2.200000000000000011e-01,6.000000000000006023e-02,3.797853334127960352e+02
4.199999999999999845e-01,2.200000000000000011e-01,8.000000000000008493e-02,3.697506708426832347e+02
4.199999999999999845e-01,2.200000000000000011e-01,9.999999999999999167e-02,3.562851663806702618e+02
4.199999999999999845e-01,2.200000000000000011e-01,1.200000000000000094e-01,3.442687997955550827e+02
4.199999999999999845e-01,2.200000000000000011e-01,1.400000000000000411e-01,3.276684215762292069e+02
4.199999999999999845e-01,2.400000000000000189e-01,-1.199999999999999678e-01,3.226028553289280012e+02
4.199999999999999845e-01,2.400000000000000189e-01,-9.999999999999999167e-02,3.317654569382420391e+02
4.199999999999999845e-01,2.400000000000000189e-01,-7.999999999999997391e-02,3.389346770595485054e+02
4.199999999999999845e-01,2.400000000000000189e-01,-5.999999999999995615e-02,3.483344568694577674e+02
4.199999999999999845e-01,2.400000000000000189e-01,-3.999999999999998695e-02,3.538118844588739762e+02
4.199999999999999845e-01,2.400000000000000189e-01,-1.999999999999991368e-02,3.565629207783321704e+02
4.199999999999999845e-01,2.400000000000000189e-01,0.000000000000000000e+00,3.574054278526554640e+02
4.199999999999999845e-01,2.400000000000000189e-01,2.000000000000002123e-02,3.565613397588137445e+02
4.199999999999999845e-01,2.400000000000000189e-01,4.000000000000004247e-02,3.538087780681931349e+02
4.199999999999999845e-01,2.400000000000000189e-01,6.000000000000006023e-02,3.483300438390795080e+02
4.199999999999999845e-01,2.400000000000000189e-01,8.000000000000008493e-02,3.389295317889962007e+02
4.199999999999999845e-01,2.400000000000000189e-01,9.999999999999999167e-02,3.317595936350994634e+02
4.199999999999999845e-01,2.400000000000000189e-01,1.200000000000000094e-01,3.225973551206852221e+02
4.199999999999999845e-01,2.600000000000000644e-01,-5.999999999999995615e-02,3.232061704727141773e+02
4.199999999999999845e-01,2.600000000000000644e-01,-3.999999999999998695e-02,3.293573750483710683e+02
4.199999999999999845e-01,2.600000000000000644e-01,-1.999999999999991368e-02,3.314585965783710435e+02
4.199999999999999845e-01,2.600000000000000644e-01,0.000000000000000000e+00,3.320184275480361862e+02
4.199999999999999845e-01,2.600000000000000644e-01,2.000000000000002123e-02,3.314575803043357496e+02
4.199999999999999845e-01,2.600000000000000644e-01,4.000000000000004247e-02,3.293554396383173639e+02
4.199999999999999845e-01,2.600000000000000644e-01,6.000000000000006023e-02,3.232038417779184556e+02
4.400000000000000022e-01,-2.199999999999999456e-01,-7.999999999999997391e-02,3.257246918501692790e+02
4.400000000000000022e-01,-2.199999999999999456e-01,-5.999999999999995615e-02,3.339622710318492409e+02
4.400000000000000022e-01,-2.199999999999999456e-01,-3.999999999999998695e-02,3.377975655551364298e+02
4.400000000000000022e-01,-2.199999999999999456e-01,-1.999999999999991368e-02,3.395490081987588269e+02
4.400000000000000022e-01,-2.199999999999999456e-01,0.000000000000000000e+00,3.400742730151737305e+02
4.400000000000000022e-01,-2.199999999999999456e-01,2.000000000000002123e-02,3.395480148398610822e+02
4.400000000000000022e-01,-2.199999999999999456e-01,4.000000000000004247e-02,3.377956337854377580e+02
4.400000000000000022e-01,-2.199999999999999456e-01,6.000000000000006023e-02,3.339595881640418611e+02
4.400000000000000022e-01,-2.199999999999999456e-01,8.000000000000008493e-02,3.257219199347661061e+02
4.400000000000000022e-01,-1.999999999999999833e-01,-1.199999999999999678e-01,3.262636885277383385e+02
4.400000000000000022e-01,-1.999999999999999833e-01,-9.999999999999999167e-02,3.377604934071948719e+02
4.400000000000000022e-01,-1.999999999999999833e-01,-7.999999999999997391e-02,3.496971117646681932e+02
4.400000000000000022e-01,-1.999999999999999833e-01,-5.999999999999995615e-02,3.585502626924970855e+02
4.400000000000000022e-01,-1.999999999999999833e-01,-3.999999999999998695e-02,3.641619247928333039e+02
4.400000000000000022e-01,-1.999999999999999833e-01,-1.999999999999991368e-02,3.669681274993891975e+02
4.400000000000000022e-01,-1.999999999999999833e-01,0.000000000000000000e+00,3.678388752064522578e+02
4.400000000000000022e-01,-1.999999999999999833e-01,2.000000000000002123e-02,3.669667070806411857e+02
4.400000000000000022e-01,-1.999999999999999833e-01,4.000000000000004247e-02,3.641591524904858943e+02
4.400000000000000022e-01,-1.999999999999999833e-01,6.000000000000006023e-02,3.585463260632538436e+02
4.400000000000000022e-01,-1.999999999999999833e-01,8.000000000000008493e-02,3.496924323880716656e+02
4.400000000000000022e-01,-1.999999999999999833e-01,9.999999999999999167e-02,3.377558437271476919e+02
4.400000000000000022e-01,-1.999999999999999833e-01,1.200000000000000094e-01,3.262595766619657525e+02
4.400000000000000022e-01,-1.799999999999999656e-01,-1.399999999999999856e-01,3.298017446286460768e+02
4.400000000000000022e-01,-1.799999999999999656e-01,-1.199999999999999678e-01,3.478425464877191189e+02
4.400000000000000022e-01,-1.799999999999999656e-01,-9.999999999999999167e-02,3.614962022303966478e+02
4.400000000000000022e-01,-1.799999999999999656e-01,-7.999999999999997391e-02,3.734562546645123575e+02
4.400000000000000022e-01,-1.799999999999999656e-01,-5.999999999999995615e-02,3.886569664700909925e+02
4.400000000000000022e-01,-1.799999999999999656e-01,-3.999999999999998695e-02,3.975063381534912423e+02
4.400000000000000022e-01,-1.799999999999999656e-01,-1.999999999999991368e-02,4.020270326584445115e+02
4.400000000000000022e-01,-1.799999999999999656e-01,0.000000000000000000e+00,4.034629124602305410e+02
4.400000000000000022e-01,-1.799999999999999656e-01,2.000000000000002123e-02,4.020252578718283871e+02
4.400000000000000022e-01,-1.799999999999999656e-01,4.000000000000004247e-02,3.975028876251044494e+02
4.400000000000000022e-01,-1.799999999999999656e-01,6.000000000000006023e-02,3.886521055282071870e+02
4.400000000000000022e-01,-1.799999999999999656e-01,8.000000000000008493e-02,3.734505222236244322e+02
4.400000000000000022e-01,-1.799999999999999656e-01,9.999999999999999167e-02,3.614898431723914882e+02
4.400000000000000022e-01,-1.799999999999999656e-01,1.200000000000000094e-01,3.478362092091426234e+02
4.400000000000000022e-01,-1.799999999999999656e-01,1.400000000000000411e-01,3.297969708970897500e+02
4.400000000000000022e-01,-1.599999999999999478e-01,-1.599999999999999478e-01,3.308421809116489385e+02
4.400000000000000022e-01,-1.599999999999999478e-01,-1.399999999999999856e-01,3.511217001593679470e+02
4.400000000000000022e-01,-1.599999999999999478e-01,-1.199999999999999678e-01,3.689009860673143635e+02
4.400000000000000022e-01,-1.599999999999999478e-01,-9.999999999999999167e-02,3.895231232624263953e+02
4.400000000000000022e-01,-1.599999999999999478e-01,-7.999999999999997391e-02,4.052810932482679505e+02
4.400000000000000022e-01,-1.599999999999999478e-01,-5.999999999999995615e-02,4.196901393589831741e+02
4.400000000000000022e-01,-1.599999999999999478e-01,-3.999999999999998695e-02,4.294083876086037321e+02
4.400000000000000022e-01,-1.599999999999999478e-01,-1.999999999999991368e-02,4.348301018958617306e+02
4.400000000000000022e-01,-1.599999999999999478e-01,0.000000000000000000e+00,4.367476721899079735e+02
4.400000000000000022e-01,-1.599999999999999478e-01,2.000000000000002123e-02,4.348281461575546132e+02
4.400000000000000022e-01,-1.599999999999999478e-01,4.000000000000004247e-02,4.294045696571980670e+02
4.400000000000000022e-01,-1.599999999999999478e-01,6.000000000000006023e-02,4.196846790853580274e+02
4.400000000000000022e-01,-1.599999999999999478e-01,8.000000000000008493e-02,4.052743706495809874e+02
4.400000000000000022e-01,-1.599999999999999478e-01,9.999999999999999167e-02,3.895155822069277747e+02
4.400000000000000022e-01,-1.599999999999999478e-01,1.200000000000000094e-01,3.688934714505799661e+02
4.400000000000000022e-01,-1.599999999999999478e-01,1.400000000000000411e-01,3.511147700030168721e+02
4.400000000000000022e-01,-1.599999999999999478e-01,1.600000000000000588e-01,3.308372421204371676e+02
4.400000000000000022e-01,-1.399999999999999856e-01,-1.799999999999999656e-01,3.298018022829591018e+02
4.400000000000000022e-01,-1.399999999999999856e-01,-1.599999999999999478e-01,3.511217470225067245e+02
4.400000000000000022e-01,-1.399999999999999856e-01,-1.399999999999999856e-01,3.709603920349173336e+02
4.400000000000000022e-01,-1.399999999999999856e-01,-1.199999999999999678e-01,3.953387840276793668e+02
4.400000000000000022e-01,-1.399999999999999856e-01,-9.999999999999999167e-02,4.168855437234486772e+02
4.400000000000000022e-01,-1.399999999999999856e-01,-7.999999999999997391e-02,4.343603345102245044e+02
4.400000000000000022e-01,-1.399999999999999856e-01,-5.999999999999995615e-02,4.490896512815020856e+02
4.400000000000000022e-01,-1.399999999999999856e-01,-3.999999999999998695e-02,4.601967889336235089e+02
4.400000000000000022e-01,-1.399999999999999856e-01,-1.999999999999991368e-02,4.670408311180954115e+02
4.400000000000000022e-01,-1.399999999999999856e-01,0.000000000000000000e+00,4.699282316176894483e+02
4.400000000000000022e-01,-1.399999999999999856e-01,2.000000000000002123e-02,4.670388030904449010e+02
4.400000000000000022e-01,-1.399999999999999856e-01,4.000000000000004247e-02,4.601928188172452678e+02
4.400000000000000022e-01,-1.399999999999999856e-01,6.000000000000006023e-02,4.490839279188471664e+02
4.400000000000000022e-01,-1.399999999999999856e-01,8.000000000000008493e-02,4.343531677492474046e+02
4.400000000000000022e-01,-1.399999999999999856e-01,9.999999999999999167e-02,4.168773647671978893e+02
