x_um,y_um,z_um,T_K
2.800000000000000822e-01,-1.399999999999999856e-01,-1.399999999999999856e-01,7.043256977456522918e+02
2.800000000000000822e-01,-1.399999999999999856e-01,-1.199999999999999678e-01,7.397047155317876559e+02
2.800000000000000822e-01,-1.399999999999999856e-01,-9.999999999999999167e-02,7.729025316591241790e+02
2.800000000000000822e-01,-1.399999999999999856e-01,-7.999999999999997391e-02,8.020895280733864183e+02
2.800000000000000822e-01,-1.399999999999999856e-01,-5.999999999999995615e-02,8.263048555732511886e+02
2.800000000000000822e-01,-1.399999999999999856e-01,-3.999999999999998695e-02,8.446409688125894490e+02
2.800000000000000822e-01,-1.399999999999999856e-01,-1.999999999999991368e-02,8.565021427753991929e+02
2.800000000000000822e-01,-1.399999999999999856e-01,0.000000000000000000e+00,8.605919080795514446e+02
2.800000000000000822e-01,-1.399999999999999856e-01,2.000000000000002123e-02,8.564901355305856896e+02
2.800000000000000822e-01,-1.399999999999999856e-01,4.000000000000004247e-02,8.446168229773448957e+02
2.800000000000000822e-01,-1.399999999999999856e-01,6.000000000000006023e-02,8.262683262666332666e+02
2.800000000000000822e-01,-1.399999999999999856e-01,8.000000000000008493e-02,8.020402965031711346e+02
2.800000000000000822e-01,-1.399999999999999856e-01,9.999999999999999167e-02,7.728402742966894721e+02
2.800000000000000822e-01,-1.399999999999999856e-01,1.200000000000000094e-01,7.396292129437557605e+02
2.800000000000000822e-01,-1.399999999999999856e-01,1.400000000000000411e-01,7.042369912219076014e+02
2.800000000000000822e-01,-1.399999999999999856e-01,1.600000000000000588e-01,6.673510274129164372e+02
2.800000000000000822e-01,-1.399999999999999856e-01,1.800000000000000766e-01,6.296978738281997039e+02
2.800000000000000822e-01,-1.399999999999999856e-01,1.999999999999999833e-01,5.920902527289399586e+02
2.800000000000000822e-01,-1.399999999999999856e-01,2.200000000000000011e-01,5.552560188218766370e+02
2.800000000000000822e-01,-1.399999999999999856e-01,2.400000000000000189e-01,5.194549402610346078e+02
2.800000000000000822e-01,-1.399999999999999856e-01,2.600000000000000644e-01,4.851601733623747350e+02
2.800000000000000822e-01,-1.399999999999999856e-01,2.800000000000000822e-01,4.525585123697586596e+02
2.800000000000000822e-01,-1.399999999999999856e-01,2.999999999999999889e-01,4.217275569027975735e+02
2.800000000000000822e-01,-1.399999999999999856e-01,3.200000000000000067e-01,3.927786619912603783e+02
2.800000000000000822e-01,-1.399999999999999856e-01,3.400000000000000244e-01,3.658417928326280162e+02
2.800000000000000822e-01,-1.399999999999999856e-01,3.600000000000000422e-01,3.411513951744352084e+02
2.800000000000000822e-01,-1.399999999999999856e-01,3.800000000000000600e-01,3.188547543027904112e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-3.799999999999999489e-01,3.263124626151313805e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-3.599999999999999312e-01,3.505165943170114815e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-3.399999999999999689e-01,3.764349824707430230e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-3.200000000000000067e-01,4.048825112758482305e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-2.999999999999999889e-01,4.353502603275518936e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-2.799999999999999711e-01,4.679555910971049570e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-2.599999999999999534e-01,5.027105307876771576e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-2.399999999999999911e-01,5.395773739136235463e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-2.199999999999999456e-01,5.779016689718314410e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-1.999999999999999833e-01,6.175127643300517093e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-1.799999999999999656e-01,6.582022695812614757e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-1.599999999999999478e-01,6.991425281153029800e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-1.399999999999999856e-01,7.397052813502140225e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-1.199999999999999678e-01,7.793293415687653578e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-9.999999999999999167e-02,8.157522889456388384e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-7.999999999999997391e-02,8.484288344547029510e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-5.999999999999995615e-02,8.760187444787209188e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-3.999999999999998695e-02,8.970748614356057260e+02
2.800000000000000822e-01,-1.199999999999999678e-01,-1.999999999999991368e-02,9.103096842578225960e+02
2.800000000000000822e-01,-1.199999999999999678e-01,0.000000000000000000e+00,9.148183261545353844e+02
2.800000000000000822e-01,-1.199999999999999678e-01,2.000000000000002123e-02,9.102988605274750853e+02
2.800000000000000822e-01,-1.199999999999999678e-01,4.000000000000004247e-02,8.970531519100212563e+02
2.800000000000000822e-01,-1.199999999999999678e-01,6.000000000000006023e-02,8.759860403257634971e+02
2.800000000000000822e-01,-1.199999999999999678e-01,8.000000000000008493e-02,8.483850123791418127e+02
2.800000000000000822e-01,-1.199999999999999678e-01,9.999999999999999167e-02,8.156972632961333147e+02
2.800000000000000822e-01,-1.199999999999999678e-01,1.200000000000000094e-01,7.792631384736083646e+02
2.800000000000000822e-01,-1.199999999999999678e-01,1.400000000000000411e-01,7.396281331000781165e+02
2.800000000000000822e-01,-1.199999999999999678e-01,1.600000000000000588e-01,6.990549761298317435e+02
2.800000000000000822e-01,-1.199999999999999678e-01,1.800000000000000766e-01,6.581052467972308477e+02
2.800000000000000822e-01,-1.199999999999999678e-01,1.999999999999999833e-01,6.174076056477880456e+02
2.800000000000000822e-01,-1.199999999999999678e-01,2.200000000000000011e-01,5.777899858183236574e+02
2.800000000000000822e-01,-1.199999999999999678e-01,2.400000000000000189e-01,5.394607560234509265e+02
2.800000000000000822e-01,-1.199999999999999678e-01,2.600000000000000644e-01,5.025901368910634233e+02
2.800000000000000822e-01,-1.199999999999999678e-01,2.800000000000000822e-01,4.678318471945388524e+02
2.800000000000000822e-01,-1.199999999999999678e-01,2.999999999999999889e-01,4.352230035503450836e+02
2.800000000000000822e-01,-1.199999999999999678e-01,3.200000000000000067e-01,4.047519469209314025e+02
2.800000000000000822e-01,-1.199999999999999678e-01,3.400000000000000244e-01,3.763040085472453029e+02
2.800000000000000822e-01,-1.199999999999999678e-01,3.600000000000000422e-01,3.503953559955361925e+02
2.800000000000000822e-01,-1.199999999999999678e-01,3.800000000000000600e-01,3.262258033698694248e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-3.999999999999999667e-01,3.124521576845581308e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-3.799999999999999489e-01,3.338706373071570965e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-3.599999999999999312e-01,3.584816958552823394e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-3.399999999999999689e-01,3.856257526034513035e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-3.200000000000000067e-01,4.152984616209573119e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-2.999999999999999889e-01,4.473612632615472648e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-2.799999999999999711e-01,4.816961876301551797e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-2.599999999999999534e-01,5.182355257799983974e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-2.399999999999999911e-01,5.571121498413734798e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-2.199999999999999456e-01,5.980301841948568153e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-1.999999999999999833e-01,6.405171109807158700e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-1.799999999999999656e-01,6.839923221441516716e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-1.599999999999999478e-01,7.282290152159615673e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-1.399999999999999856e-01,7.729036534888417691e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-1.199999999999999678e-01,8.157528536056199755e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-9.999999999999999167e-02,8.564294649200670619e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-7.999999999999997391e-02,8.929098711640313013e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-5.999999999999995615e-02,9.241562824437680774e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-3.999999999999998695e-02,9.479447184874700270e+02
2.800000000000000822e-01,-9.999999999999999167e-02,-1.999999999999991368e-02,9.628976464986375277e+02
2.800000000000000822e-01,-9.999999999999999167e-02,0.000000000000000000e+00,9.679224659093898708e+02
2.800000000000000822e-01,-9.999999999999999167e-02,2.000000000000002123e-02,9.628878496165871184e+02
2.800000000000000822e-01,-9.999999999999999167e-02,4.000000000000004247e-02,9.479251073945052894e+02
2.800000000000000822e-01,-9.999999999999999167e-02,6.000000000000006023e-02,9.241268338750987823e+02
2.800000000000000822e-01,-9.999999999999999167e-02,8.000000000000008493e-02,8.928705789937538384e+02
2.800000000000000822e-01,-9.999999999999999167e-02,9.999999999999999167e-02,8.563803749446342408e+02
2.800000000000000822e-01,-9.999999999999999167e-02,1.200000000000000094e-01,8.156941085666156823e+02
2.800000000000000822e-01,-9.999999999999999167e-02,1.400000000000000411e-01,7.728355433213307606e+02
2.800000000000000822e-01,-9.999999999999999167e-02,1.600000000000000588e-01,7.281520213157484704e+02
2.800000000000000822e-01,-9.999999999999999167e-02,1.800000000000000766e-01,6.839071362292869480e+02
2.800000000000000822e-01,-9.999999999999999167e-02,1.999999999999999833e-01,6.404246026086872234e+02
2.800000000000000822e-01,-9.999999999999999167e-02,2.200000000000000011e-01,5.979312949990197694e+02
2.800000000000000822e-01,-9.999999999999999167e-02,2.400000000000000189e-01,5.570077201461542700e+02
2.800000000000000822e-01,-9.999999999999999167e-02,2.600000000000000644e-01,5.181261196414521919e+02
2.800000000000000822e-01,-9.999999999999999167e-02,2.800000000000000822e-01,4.815820657656383332e+02
2.800000000000000822e-01,-9.999999999999999167e-02,2.999999999999999889e-01,4.472427271558266852e+02
2.800000000000000822e-01,-9.999999999999999167e-02,3.200000000000000067e-01,4.151768315336049113e+02
2.800000000000000822e-01,-9.999999999999999167e-02,3.400000000000000244e-01,3.855052273197799764e+02
2.800000000000000822e-01,-9.999999999999999167e-02,3.600000000000000422e-01,3.583719900983212483e+02
2.800000000000000822e-01,-9.999999999999999167e-02,3.800000000000000600e-01,3.337887638840871887e+02
2.800000000000000822e-01,-9.999999999999999167e-02,4.000000000000000777e-01,3.124173718681202558e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-3.999999999999999667e-01,3.165533217448544860e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-3.799999999999999489e-01,3.390798293580949121e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-3.599999999999999312e-01,3.649729898001139645e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-3.399999999999999689e-01,3.934011661053375519e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-3.200000000000000067e-01,4.242223785443289898e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-2.999999999999999889e-01,4.574627122248882642e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-2.799999999999999711e-01,4.934468404277357649e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-2.599999999999999534e-01,5.319650508494868291e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-2.399999999999999911e-01,5.726098759812890648e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-2.199999999999999456e-01,6.155971657818550966e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-1.999999999999999833e-01,6.605260186175917170e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-1.799999999999999656e-01,7.068307500421118448e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-1.599999999999999478e-01,7.542471286783256801e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-1.399999999999999856e-01,8.020912335045441068e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-1.199999999999999678e-01,8.484299858528836467e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-9.999999999999999167e-02,8.929104545779599675e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-7.999999999999997391e-02,9.335569145914864748e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-5.999999999999995615e-02,9.679853040482089455e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-3.999999999999998695e-02,9.942240560087743688e+02
2.800000000000000822e-01,-7.999999999999997391e-02,-1.999999999999991368e-02,1.010780731938015037e+03
2.800000000000000822e-01,-7.999999999999997391e-02,0.000000000000000000e+00,1.016461546342841189e+03
2.800000000000000822e-01,-7.999999999999997391e-02,2.000000000000002123e-02,1.010771799458831197e+03
2.800000000000000822e-01,-7.999999999999997391e-02,4.000000000000004247e-02,9.942062013065159363e+02
2.800000000000000822e-01,-7.999999999999997391e-02,6.000000000000006023e-02,9.679585551711123799e+02
2.800000000000000822e-01,-7.999999999999997391e-02,8.000000000000008493e-02,9.335213319882149108e+02
2.800000000000000822e-01,-7.999999999999997391e-02,9.999999999999999167e-02,8.928661514792012213e+02
2.800000000000000822e-01,-7.999999999999997391e-02,1.200000000000000094e-01,8.483771515506228980e+02
2.800000000000000822e-01,-7.999999999999997391e-02,1.400000000000000411e-01,8.020301540604249340e+02
2.800000000000000822e-01,-7.999999999999997391e-02,1.600000000000000588e-01,7.541781960880216502e+02
2.800000000000000822e-01,-7.999999999999997391e-02,1.800000000000000766e-01,7.067544475032863147e+02
2.800000000000000822e-01,-7.999999999999997391e-02,1.999999999999999833e-01,6.604428690017020926e+02
2.800000000000000822e-01,-7.999999999999997391e-02,2.200000000000000011e-01,6.155076374734749152e+02
2.800000000000000822e-01,-7.999999999999997391e-02,2.400000000000000189e-01,5.725142608296246181e+02
2.800000000000000822e-01,-7.999999999999997391e-02,2.600000000000000644e-01,5.318633672198398017e+02
2.800000000000000822e-01,-7.999999999999997391e-02,2.800000000000000822e-01,4.933388698959013254e+02
2.800000000000000822e-01,-7.999999999999997391e-02,2.999999999999999889e-01,4.573483494519318810e+02
2.800000000000000822e-01,-7.999999999999997391e-02,3.200000000000000067e-01,4.241025602563282177e+02
2.800000000000000822e-01,-7.999999999999997391e-02,3.400000000000000244e-01,3.932796978018507161e+02
2.800000000000000822e-01,-7.999999999999997391e-02,3.600000000000000422e-01,3.648592722408333771e+02
2.800000000000000822e-01,-7.999999999999997391e-02,3.800000000000000600e-01,3.389907701247554428e+02
2.800000000000000822e-01,-7.999999999999997391e-02,4.000000000000000777e-01,3.165082895655554012e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-3.999999999999999667e-01,3.190705102959202009e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-3.799999999999999489e-01,3.431426687424184934e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-3.599999999999999312e-01,3.702607834719834159e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-3.399999999999999689e-01,3.998233598377745466e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-3.200000000000000067e-01,4.316370664832464854e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-2.999999999999999889e-01,4.659342512739324320e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-2.799999999999999711e-01,5.030700942689103954e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-2.599999999999999534e-01,5.429989468825502854e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-2.399999999999999911e-01,5.852302156051468955e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-2.199999999999999456e-01,6.299553391224359302e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-1.999999999999999833e-01,6.768551306107440269e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-1.799999999999999656e-01,7.254469958071432529e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-1.599999999999999478e-01,7.760831610120357027e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-1.399999999999999856e-01,8.263072055510167502e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-1.199999999999999678e-01,8.760205266420617818e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-9.999999999999999167e-02,9.241574797587757075e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-7.999999999999997391e-02,9.679859059761980689e+02
2.800000000000000822e-01,-5.999999999999995615e-02,-5.999999999999995615e-02,1.005265218272364677e+03
2.800000000000000822e-01,-5.999999999999995615e-02,-3.999999999999998695e-02,1.033992601711128827e+03
2.800000000000000822e-01,-5.999999999999995615e-02,-1.999999999999991368e-02,1.052369687768227323e+03
2.800000000000000822e-01,-5.999999999999995615e-02,0.000000000000000000e+00,1.059248466511152856e+03
2.800000000000000822e-01,-5.999999999999995615e-02,2.000000000000002123e-02,1.052361459679046675e+03
2.800000000000000822e-01,-5.999999999999995615e-02,4.000000000000004247e-02,1.033976172181534594e+03
2.800000000000000822e-01,-5.999999999999995615e-02,6.000000000000006023e-02,1.005240644983016637e+03
2.800000000000000822e-01,-5.999999999999995615e-02,8.000000000000008493e-02,9.679532855919527492e+02
2.800000000000000822e-01,-5.999999999999995615e-02,9.999999999999999167e-02,9.241169576015114444e+02
2.800000000000000822e-01,-5.999999999999995615e-02,1.200000000000000094e-01,8.759723047967411276e+02
2.800000000000000822e-01,-5.999999999999995615e-02,1.400000000000000411e-01,8.262515442102795760e+02
2.800000000000000822e-01,-5.999999999999995615e-02,1.600000000000000588e-01,7.760203656960327407e+02
2.800000000000000822e-01,-5.999999999999995615e-02,1.800000000000000766e-01,7.253773813628163225e+02
2.800000000000000822e-01,-5.999999999999995615e-02,1.999999999999999833e-01,6.767789529667472834e+02
2.800000000000000822e-01,-5.999999999999995615e-02,2.200000000000000011e-01,6.298726896270776479e+02
2.800000000000000822e-01,-5.999999999999995615e-02,2.400000000000000189e-01,5.851408826031699846e+02
2.800000000000000822e-01,-5.999999999999995615e-02,2.600000000000000644e-01,5.429022675862117921e+02
2.800000000000000822e-01,-5.999999999999995615e-02,2.800000000000000822e-01,5.029648538733525243e+02
2.800000000000000822e-01,-5.999999999999995615e-02,2.999999999999999889e-01,4.658187614357867687e+02
2.800000000000000822e-01,-5.999999999999995615e-02,3.200000000000000067e-01,4.315097466296466564e+02
2.800000000000000822e-01,-5.999999999999995615e-02,3.400000000000000244e-01,3.996845917888350073e+02
2.800000000000000822e-01,-5.999999999999995615e-02,3.600000000000000422e-01,3.701174855629524814e+02
2.800000000000000822e-01,-5.999999999999995615e-02,3.800000000000000600e-01,3.430162549862716332e+02
2.800000000000000822e-01,-5.999999999999995615e-02,4.000000000000000777e-01,3.189987222515101735e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-3.999999999999999667e-01,3.207678258359268284e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-3.799999999999999489e-01,3.465539229640317558e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-3.599999999999999312e-01,3.744506986583573394e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-3.399999999999999689e-01,4.047538539687939192e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-3.200000000000000067e-01,4.371941136012843003e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-2.999999999999999889e-01,4.723209620212213622e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-2.799999999999999711e-01,5.101184085758294486e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-2.599999999999999534e-01,5.509790072361787452e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-2.399999999999999911e-01,5.945379869605933436e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-2.199999999999999456e-01,6.407778522952418143e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-1.999999999999999833e-01,6.890939457794690952e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-1.799999999999999656e-01,7.395947195605039042e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-1.599999999999999478e-01,7.922406022181854723e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-1.399999999999999856e-01,8.446440550300656014e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-1.199999999999999678e-01,8.970773389204056230e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-9.999999999999999167e-02,9.479465715329212117e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-7.999999999999997391e-02,9.942252819418138188e+02
2.800000000000000822e-01,-3.999999999999998695e-02,-5.999999999999995615e-02,1.033993207452530896e+03
2.800000000000000822e-01,-3.999999999999998695e-02,-3.999999999999998695e-02,1.065409596270990960e+03
2.800000000000000822e-01,-3.999999999999998695e-02,-1.999999999999991368e-02,1.085004060602865138e+03
2.800000000000000822e-01,-3.999999999999998695e-02,0.000000000000000000e+00,1.091968514843288403e+03
2.800000000000000822e-01,-3.999999999999998695e-02,2.000000000000002123e-02,1.084996382816353389e+03
2.800000000000000822e-01,-3.999999999999998695e-02,4.000000000000004247e-02,1.065394276914664715e+03
2.800000000000000822e-01,-3.999999999999998695e-02,6.000000000000006023e-02,1.033970321125647843e+03
2.800000000000000822e-01,-3.999999999999998695e-02,8.000000000000008493e-02,9.941949449967002010e+02
2.800000000000000822e-01,-3.999999999999998695e-02,9.999999999999999167e-02,9.479089445944664476e+02
2.800000000000000822e-01,-3.999999999999998695e-02,1.200000000000000094e-01,8.970326251661765582e+02
2.800000000000000822e-01,-3.999999999999998695e-02,1.400000000000000411e-01,8.445924892297009592e+02
2.800000000000000822e-01,-3.999999999999998695e-02,1.600000000000000588e-01,7.921824236904491272e+02
2.800000000000000822e-01,-3.999999999999998695e-02,1.800000000000000766e-01,7.395301202672675345e+02
2.800000000000000822e-01,-3.999999999999998695e-02,1.999999999999999833e-01,6.890229827643003091e+02
2.800000000000000822e-01,-3.999999999999998695e-02,2.200000000000000011e-01,6.407003110339201157e+02
2.800000000000000822e-01,-3.999999999999998695e-02,2.400000000000000189e-01,5.944531770409107594e+02
2.800000000000000822e-01,-3.999999999999998695e-02,2.600000000000000644e-01,5.508854608566059596e+02
2.800000000000000822e-01,-3.999999999999998695e-02,2.800000000000000822e-01,5.100134354812389006e+02
2.800000000000000822e-01,-3.999999999999998695e-02,2.999999999999999889e-01,4.722000181891199873e+02
2.800000000000000822e-01,-3.999999999999998695e-02,3.200000000000000067e-01,4.370501103875280364e+02
2.800000000000000822e-01,-3.999999999999998695e-02,3.400000000000000244e-01,4.045774306105969345e+02
2.800000000000000822e-01,-3.999999999999998695e-02,3.600000000000000422e-01,3.742357343996286545e+02
2.800000000000000822e-01,-3.999999999999998695e-02,3.800000000000000600e-01,3.463200779538265124e+02
2.800000000000000822e-01,-3.999999999999998695e-02,4.000000000000000777e-01,3.206065055025399033e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-3.999999999999999667e-01,3.219975212811513074e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-3.799999999999999489e-01,3.487649986659300794e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-3.599999999999999312e-01,3.771051472552504720e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-3.399999999999999689e-01,4.078376111730428875e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-3.200000000000000067e-01,4.406325854446538983e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-2.999999999999999889e-01,4.762682725717367589e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-2.799999999999999711e-01,5.144153829559054429e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-2.599999999999999534e-01,5.558827299153003878e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-2.399999999999999911e-01,6.003914902491289922e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-2.199999999999999456e-01,6.474731208874956110e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-1.999999999999999833e-01,6.968396016799541712e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-1.799999999999999656e-01,7.484078430088380856e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-1.599999999999999478e-01,8.023256293416694689e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-1.399999999999999856e-01,8.565060865248459550e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-1.199999999999999678e-01,9.103129408207666984e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-9.999999999999999167e-02,9.629002074080683542e+02
2.800000000000000822e-01,-1.999999999999991368e-02,-7.999999999999997391e-02,1.010782606999084010e+03
2.800000000000000822e-01,-1.999999999999991368e-02,-5.999999999999995615e-02,1.052370900433143788e+03
2.800000000000000822e-01,-1.999999999999991368e-02,-3.999999999999998695e-02,1.085004645075997814e+03
2.800000000000000822e-01,-1.999999999999991368e-02,-1.999999999999991368e-02,1.106000334969617825e+03
2.800000000000000822e-01,-1.999999999999991368e-02,0.000000000000000000e+00,1.112595980162075421e+03
2.800000000000000822e-01,-1.999999999999991368e-02,2.000000000000002123e-02,1.105993059555636592e+03
2.800000000000000822e-01,-1.999999999999991368e-02,4.000000000000004247e-02,1.084990136095029811e+03
2.800000000000000822e-01,-1.999999999999991368e-02,6.000000000000006023e-02,1.052349242512196724e+03
2.800000000000000822e-01,-1.999999999999991368e-02,8.000000000000008493e-02,1.010753928391600311e+03
2.800000000000000822e-01,-1.999999999999991368e-02,9.999999999999999167e-02,9.628646786163610614e+02
2.800000000000000822e-01,-1.999999999999991368e-02,1.200000000000000094e-01,9.102707675517910957e+02
2.800000000000000822e-01,-1.999999999999991368e-02,1.400000000000000411e-01,8.564574919564903439e+02
2.800000000000000822e-01,-1.999999999999991368e-02,1.600000000000000588e-01,8.022708186799497980e+02
2.800000000000000822e-01,-1.999999999999991368e-02,1.800000000000000766e-01,7.483469405201249174e+02
2.800000000000000822e-01,-1.999999999999991368e-02,1.999999999999999833e-01,6.967725456775251587e+02
2.800000000000000822e-01,-1.999999999999991368e-02,2.200000000000000011e-01,6.473994925827415727e+02
2.800000000000000822e-01,-1.999999999999991368e-02,2.400000000000000189e-01,6.003102307550390151e+02
2.800000000000000822e-01,-1.999999999999991368e-02,2.600000000000000644e-01,5.557916497181744262e+02
2.800000000000000822e-01,-1.999999999999991368e-02,2.800000000000000822e-01,5.143102550866631191e+02
2.800000000000000822e-01,-1.999999999999991368e-02,2.999999999999999889e-01,4.761410607312498087e+02
2.800000000000000822e-01,-1.999999999999991368e-02,3.200000000000000067e-01,4.404679441046382635e+02
2.800000000000000822e-01,-1.999999999999991368e-02,3.400000000000000244e-01,4.076066713488274331e+02
2.800000000000000822e-01,-1.999999999999991368e-02,3.600000000000000422e-01,3.767597492715318026e+02
2.800000000000000822e-01,-1.999999999999991368e-02,3.800000000000000600e-01,3.482640120499525551e+02
2.800000000000000822e-01,-1.999999999999991368e-02,4.000000000000000777e-01,3.214962433777641309e+02
2.800000000000000822e-01,0.000000000000000000e+00,-3.999999999999999667e-01,3.238144720520755868e+02
2.800000000000000822e-01,0.000000000000000000e+00,-3.799999999999999489e-01,3.499151486261476407e+02
2.800000000000000822e-01,0.000000000000000000e+00,-3.599999999999999312e-01,3.780909372604718328e+02
2.800000000000000822e-01,0.000000000000000000e+00,-3.399999999999999689e-01,4.088963519930352390e+02
2.800000000000000822e-01,0.000000000000000000e+00,-3.200000000000000067e-01,4.417942252699619416e+02
2.800000000000000822e-01,0.000000000000000000e+00,-2.999999999999999889e-01,4.775970881818113867e+02
2.800000000000000822e-01,0.000000000000000000e+00,-2.799999999999999711e-01,5.158572935924524927e+02
2.800000000000000822e-01,0.000000000000000000e+00,-2.599999999999999534e-01,5.575342988063422354e+02
2.800000000000000822e-01,0.000000000000000000e+00,-2.399999999999999911e-01,6.023771937010831152e+02
2.800000000000000822e-01,0.000000000000000000e+00,-2.199999999999999456e-01,6.497439203643813244e+02
2.800000000000000822e-01,0.000000000000000000e+00,-1.999999999999999833e-01,6.994806869818482937e+02
