x_um,y_um,z_um,T_K
-2.399999999999999911e-01,2.600000000000000644e-01,-5.999999999999995615e-02,3.138923331220038904e+02
-2.399999999999999911e-01,2.600000000000000644e-01,-3.999999999999998695e-02,3.144942714659017611e+02
-2.399999999999999911e-01,2.600000000000000644e-01,-1.999999999999991368e-02,3.148585361358592536e+02
-2.399999999999999911e-01,2.600000000000000644e-01,0.000000000000000000e+00,3.149811333632799801e+02
-2.399999999999999911e-01,2.600000000000000644e-01,2.000000000000002123e-02,3.148584061367287177e+02
-2.399999999999999911e-01,2.600000000000000644e-01,4.000000000000004247e-02,3.144939829549580850e+02
-2.399999999999999911e-01,2.600000000000000644e-01,6.000000000000006023e-02,3.138918253646644985e+02
-2.399999999999999911e-01,2.600000000000000644e-01,8.000000000000008493e-02,3.131203125477764502e+02
-2.399999999999999911e-01,2.600000000000000644e-01,9.999999999999999167e-02,3.122331622588969253e+02
-2.399999999999999911e-01,2.600000000000000644e-01,1.200000000000000094e-01,3.111681381661892374e+02
-2.399999999999999911e-01,2.600000000000000644e-01,1.400000000000000411e-01,3.101226167444702924e+02
-2.399999999999999911e-01,2.600000000000000644e-01,1.600000000000000588e-01,3.088835878212105968e+02
-2.399999999999999911e-01,2.600000000000000644e-01,1.800000000000000766e-01,3.077697848395974916e+02
-2.399999999999999911e-01,2.600000000000000644e-01,1.999999999999999833e-01,3.067476105458004554e+02
-2.399999999999999911e-01,2.600000000000000644e-01,2.200000000000000011e-01,3.058510244245993590e+02
-2.399999999999999911e-01,2.600000000000000644e-01,2.400000000000000189e-01,3.050644355383658421e+02
-2.399999999999999911e-01,2.600000000000000644e-01,2.600000000000000644e-01,3.039992619971178556e+02
-2.399999999999999911e-01,2.600000000000000644e-01,2.800000000000000822e-01,3.030874577982635856e+02
-2.399999999999999911e-01,2.600000000000000644e-01,2.999999999999999889e-01,3.022528803240686557e+02
-2.399999999999999911e-01,2.600000000000000644e-01,3.200000000000000067e-01,3.014638051297018251e+02
-2.399999999999999911e-01,2.600000000000000644e-01,3.400000000000000244e-01,3.006627370374414454e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-3.200000000000000067e-01,3.009137775490434592e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-2.999999999999999889e-01,3.016218893366508382e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-2.799999999999999711e-01,3.023292025732175716e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-2.599999999999999534e-01,3.030947006853883181e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-2.399999999999999911e-01,3.039350565237068054e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-2.199999999999999456e-01,3.049053117503456747e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-1.999999999999999833e-01,3.055397518845133504e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-1.799999999999999656e-01,3.063488105353187620e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-1.599999999999999478e-01,3.072055316732898405e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-1.399999999999999856e-01,3.081019255050935044e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-1.199999999999999678e-01,3.089689776836128203e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-9.999999999999999167e-02,3.098468819176066518e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-7.999999999999997391e-02,3.105203738687989130e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-5.999999999999995615e-02,3.111541403399070873e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-3.999999999999998695e-02,3.116644771635620828e+02
-2.399999999999999911e-01,2.800000000000000822e-01,-1.999999999999991368e-02,3.119747201212501295e+02
-2.399999999999999911e-01,2.800000000000000822e-01,0.000000000000000000e+00,3.120787798251599838e+02
-2.399999999999999911e-01,2.800000000000000822e-01,2.000000000000002123e-02,3.119745940225201366e+02
-2.399999999999999911e-01,2.800000000000000822e-01,4.000000000000004247e-02,3.116641957808752181e+02
-2.399999999999999911e-01,2.800000000000000822e-01,6.000000000000006023e-02,3.111536404835155167e+02
-2.399999999999999911e-01,2.800000000000000822e-01,8.000000000000008493e-02,3.105195479982129427e+02
-2.399999999999999911e-01,2.800000000000000822e-01,9.999999999999999167e-02,3.098455608384776383e+02
-2.399999999999999911e-01,2.800000000000000822e-01,1.200000000000000094e-01,3.089669046304061908e+02
-2.399999999999999911e-01,2.800000000000000822e-01,1.400000000000000411e-01,3.080987226041773965e+02
-2.399999999999999911e-01,2.800000000000000822e-01,1.600000000000000588e-01,3.072006725874114181e+02
-2.399999999999999911e-01,2.800000000000000822e-01,1.800000000000000766e-01,3.063416522875094188e+02
-2.399999999999999911e-01,2.800000000000000822e-01,1.999999999999999833e-01,3.055297640536060726e+02
-2.399999999999999911e-01,2.800000000000000822e-01,2.200000000000000011e-01,3.048927276228730534e+02
-2.399999999999999911e-01,2.800000000000000822e-01,2.400000000000000189e-01,3.039218966807388256e+02
-2.399999999999999911e-01,2.800000000000000822e-01,2.600000000000000644e-01,3.030845916536809455e+02
-2.399999999999999911e-01,2.800000000000000822e-01,2.800000000000000822e-01,3.023228661051612676e+02
-2.399999999999999911e-01,2.800000000000000822e-01,2.999999999999999889e-01,3.016183648546071367e+02
-2.399999999999999911e-01,2.800000000000000822e-01,3.200000000000000067e-01,3.009120684907599070e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-3.200000000000000067e-01,3.004431076183070672e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-2.999999999999999889e-01,3.010311307986745533e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-2.799999999999999711e-01,3.016224814147861366e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-2.599999999999999534e-01,3.022586194661348031e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-2.399999999999999911e-01,3.029508871701837620e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-2.199999999999999456e-01,3.036861377058323228e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-1.999999999999999833e-01,3.043882456743469334e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-1.799999999999999656e-01,3.051022778683767456e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-1.599999999999999478e-01,3.058247913888043854e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-1.399999999999999856e-01,3.064862608997376014e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-1.199999999999999678e-01,3.071513335793886199e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-9.999999999999999167e-02,3.077831608255414153e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-7.999999999999997391e-02,3.083376456670520724e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-5.999999999999995615e-02,3.088115404122589780e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-3.999999999999998695e-02,3.092005460931937364e+02
-2.399999999999999911e-01,2.999999999999999889e-01,-1.999999999999991368e-02,3.094490701833736352e+02
-2.399999999999999911e-01,2.999999999999999889e-01,0.000000000000000000e+00,3.095334596163194760e+02
-2.399999999999999911e-01,2.999999999999999889e-01,2.000000000000002123e-02,3.094489550572997700e+02
-2.399999999999999911e-01,2.999999999999999889e-01,4.000000000000004247e-02,3.092002883026619315e+02
-2.399999999999999911e-01,2.999999999999999889e-01,6.000000000000006023e-02,3.088110796850978090e+02
-2.399999999999999911e-01,2.999999999999999889e-01,8.000000000000008493e-02,3.083368774857986523e+02
-2.399999999999999911e-01,2.999999999999999889e-01,9.999999999999999167e-02,3.077819161282620826e+02
-2.399999999999999911e-01,2.999999999999999889e-01,1.200000000000000094e-01,3.071493458253905828e+02
-2.399999999999999911e-01,2.999999999999999889e-01,1.400000000000000411e-01,3.064831173484163855e+02
-2.399999999999999911e-01,2.999999999999999889e-01,1.600000000000000588e-01,3.058198760365597195e+02
-2.399999999999999911e-01,2.999999999999999889e-01,1.800000000000000766e-01,3.050947555482032385e+02
-2.399999999999999911e-01,2.999999999999999889e-01,1.999999999999999833e-01,3.043772558429098467e+02
-2.399999999999999911e-01,2.999999999999999889e-01,2.200000000000000011e-01,3.036715918716987517e+02
-2.399999999999999911e-01,2.999999999999999889e-01,2.400000000000000189e-01,3.029352302751726143e+02
-2.399999999999999911e-01,2.999999999999999889e-01,2.600000000000000644e-01,3.022476580151453618e+02
-2.399999999999999911e-01,2.999999999999999889e-01,2.800000000000000822e-01,3.016165326137739839e+02
-2.399999999999999911e-01,2.999999999999999889e-01,2.999999999999999889e-01,3.010284367942030030e+02
-2.399999999999999911e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.004422016586291306e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-2.999999999999999889e-01,3.004431248797433227e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-2.799999999999999711e-01,3.009140373333303273e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-2.599999999999999534e-01,3.014671312000255057e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-2.399999999999999911e-01,3.020657206739756475e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-2.199999999999999456e-01,3.026863723024109731e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-1.999999999999999833e-01,3.033143067362638021e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-1.799999999999999656e-01,3.039436433724505946e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-1.599999999999999478e-01,3.046659787565964734e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-1.399999999999999856e-01,3.051532466588402599e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-1.199999999999999678e-01,3.056895169007269146e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-9.999999999999999167e-02,3.062040143789712374e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-7.999999999999997391e-02,3.065755469487642131e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-5.999999999999995615e-02,3.069234602554727189e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-3.999999999999998695e-02,3.072024826154043353e+02
-2.399999999999999911e-01,3.200000000000000067e-01,-1.999999999999991368e-02,3.073799537951885554e+02
-2.399999999999999911e-01,3.200000000000000067e-01,0.000000000000000000e+00,3.074405716074861630e+02
-2.399999999999999911e-01,3.200000000000000067e-01,2.000000000000002123e-02,3.073798553419115933e+02
-2.399999999999999911e-01,3.200000000000000067e-01,4.000000000000004247e-02,3.072022620312698677e+02
-2.399999999999999911e-01,3.200000000000000067e-01,6.000000000000006023e-02,3.069230655977526681e+02
-2.399999999999999911e-01,3.200000000000000067e-01,8.000000000000008493e-02,3.065748878272532920e+02
-2.399999999999999911e-01,3.200000000000000067e-01,9.999999999999999167e-02,3.062029439730168292e+02
-2.399999999999999911e-01,3.200000000000000067e-01,1.200000000000000094e-01,3.056878026726207054e+02
-2.399999999999999911e-01,3.200000000000000067e-01,1.400000000000000411e-01,3.051505265164949492e+02
-2.399999999999999911e-01,3.200000000000000067e-01,1.600000000000000588e-01,3.046617075540592054e+02
-2.399999999999999911e-01,3.200000000000000067e-01,1.800000000000000766e-01,3.039370671837042437e+02
-2.399999999999999911e-01,3.200000000000000067e-01,1.999999999999999833e-01,3.033046006635509571e+02
-2.399999999999999911e-01,3.200000000000000067e-01,2.200000000000000011e-01,3.026733171716079482e+02
-2.399999999999999911e-01,3.200000000000000067e-01,2.400000000000000189e-01,3.020515192080776501e+02
-2.399999999999999911e-01,3.200000000000000067e-01,2.600000000000000644e-01,3.014584605758798830e+02
-2.399999999999999911e-01,3.200000000000000067e-01,2.800000000000000822e-01,3.009102070844819536e+02
-2.399999999999999911e-01,3.200000000000000067e-01,2.999999999999999889e-01,3.004418506221429652e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-2.599999999999999534e-01,3.006637838659786439e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-2.399999999999999911e-01,3.012453510507875762e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-2.199999999999999456e-01,3.017983685942728584e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-1.999999999999999833e-01,3.023405142622358426e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-1.799999999999999656e-01,3.028763472936837502e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-1.599999999999999478e-01,3.034196410339649788e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-1.399999999999999856e-01,3.039082480777111073e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-1.199999999999999678e-01,3.044204888359892038e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-9.999999999999999167e-02,3.050166646926638805e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-7.999999999999997391e-02,3.051570277094532457e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-5.999999999999995615e-02,3.053848649766320591e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-3.999999999999998695e-02,3.056152907221309647e+02
-2.399999999999999911e-01,3.400000000000000244e-01,-1.999999999999991368e-02,3.057705956727022567e+02
-2.399999999999999911e-01,3.400000000000000244e-01,0.000000000000000000e+00,3.058244721746009418e+02
-2.399999999999999911e-01,3.400000000000000244e-01,2.000000000000002123e-02,3.057705173111182262e+02
-2.399999999999999911e-01,3.400000000000000244e-01,4.000000000000004247e-02,3.056151156753444980e+02
-2.399999999999999911e-01,3.400000000000000244e-01,6.000000000000006023e-02,3.053845533760737680e+02
-2.399999999999999911e-01,3.400000000000000244e-01,8.000000000000008493e-02,3.051565112403337139e+02
-2.399999999999999911e-01,3.400000000000000244e-01,9.999999999999999167e-02,3.050158352237078816e+02
-2.399999999999999911e-01,3.400000000000000244e-01,1.200000000000000094e-01,3.044191819199732549e+02
-2.399999999999999911e-01,3.400000000000000244e-01,1.400000000000000411e-01,3.039062231557929294e+02
-2.399999999999999911e-01,3.400000000000000244e-01,1.600000000000000588e-01,3.034165716555830841e+02
-2.399999999999999911e-01,3.400000000000000244e-01,1.800000000000000766e-01,3.028718650034739426e+02
-2.399999999999999911e-01,3.400000000000000244e-01,1.999999999999999833e-01,3.023344129180623554e+02
-2.399999999999999911e-01,3.400000000000000244e-01,2.200000000000000011e-01,3.017911621004804488e+02
-2.399999999999999911e-01,3.400000000000000244e-01,2.400000000000000189e-01,3.012389758934473321e+02
-2.399999999999999911e-01,3.400000000000000244e-01,2.600000000000000644e-01,3.006608984909644278e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-2.399999999999999911e-01,3.005305142427877172e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-2.199999999999999456e-01,3.009767400266583763e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-1.999999999999999833e-01,3.014595360311694208e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-1.799999999999999656e-01,3.019206164846960974e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-1.599999999999999478e-01,3.023737062227894512e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-1.399999999999999856e-01,3.027997259129243730e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-1.199999999999999678e-01,3.032122337592985559e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-9.999999999999999167e-02,3.035726818980029975e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-7.999999999999997391e-02,3.038203552062367976e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-5.999999999999995615e-02,3.040450534410746855e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-3.999999999999998695e-02,3.042500139390842833e+02
-2.399999999999999911e-01,3.600000000000000422e-01,-1.999999999999991368e-02,3.043877301698965994e+02
-2.399999999999999911e-01,3.600000000000000422e-01,0.000000000000000000e+00,3.044356786841911457e+02
-2.399999999999999911e-01,3.600000000000000422e-01,2.000000000000002123e-02,3.043876726572484586e+02
-2.399999999999999911e-01,3.600000000000000422e-01,4.000000000000004247e-02,3.042498863330188215e+02
-2.399999999999999911e-01,3.600000000000000422e-01,6.000000000000006023e-02,3.040448289058404043e+02
-2.399999999999999911e-01,3.600000000000000422e-01,8.000000000000008493e-02,3.038199893771439406e+02
