x_um,y_um,z_um,T_K
3.600000000000000422e-01,2.600000000000000644e-01,0.000000000000000000e+00,4.368260523766979873e+02
3.600000000000000422e-01,2.600000000000000644e-01,2.000000000000002123e-02,4.354864364488598767e+02
3.600000000000000422e-01,2.600000000000000644e-01,4.000000000000004247e-02,4.314888808223316801e+02
3.600000000000000422e-01,2.600000000000000644e-01,6.000000000000006023e-02,4.249226902026637731e+02
3.600000000000000422e-01,2.600000000000000644e-01,8.000000000000008493e-02,4.160737146552017975e+02
3.600000000000000422e-01,2.600000000000000644e-01,9.999999999999999167e-02,4.053331139360391262e+02
3.600000000000000422e-01,2.600000000000000644e-01,1.200000000000000094e-01,3.927585979007587866e+02
3.600000000000000422e-01,2.600000000000000644e-01,1.400000000000000411e-01,3.787444523162236578e+02
3.600000000000000422e-01,2.600000000000000644e-01,1.600000000000000588e-01,3.636411527167542772e+02
3.600000000000000422e-01,2.600000000000000644e-01,1.800000000000000766e-01,3.476331900706391025e+02
3.600000000000000422e-01,2.600000000000000644e-01,1.999999999999999833e-01,3.316234253825264204e+02
3.600000000000000422e-01,2.600000000000000644e-01,2.200000000000000011e-01,3.174985649699644910e+02
3.600000000000000422e-01,2.800000000000000822e-01,-1.999999999999999833e-01,3.155901858363321253e+02
3.600000000000000422e-01,2.800000000000000822e-01,-1.799999999999999656e-01,3.256747112883149953e+02
3.600000000000000422e-01,2.800000000000000822e-01,-1.599999999999999478e-01,3.404907284436492318e+02
3.600000000000000422e-01,2.800000000000000822e-01,-1.399999999999999856e-01,3.529078721659260509e+02
3.600000000000000422e-01,2.800000000000000822e-01,-1.199999999999999678e-01,3.653134937666412156e+02
3.600000000000000422e-01,2.800000000000000822e-01,-9.999999999999999167e-02,3.762660410450333757e+02
3.600000000000000422e-01,2.800000000000000822e-01,-7.999999999999997391e-02,3.852223925988357109e+02
3.600000000000000422e-01,2.800000000000000822e-01,-5.999999999999995615e-02,3.925440329787585370e+02
3.600000000000000422e-01,2.800000000000000822e-01,-3.999999999999998695e-02,3.982020722229077592e+02
3.600000000000000422e-01,2.800000000000000822e-01,-1.999999999999991368e-02,4.016605808359250886e+02
3.600000000000000422e-01,2.800000000000000822e-01,0.000000000000000000e+00,4.028088350264515611e+02
3.600000000000000422e-01,2.800000000000000822e-01,2.000000000000002123e-02,4.016555455683108562e+02
3.600000000000000422e-01,2.800000000000000822e-01,4.000000000000004247e-02,3.981916775872477388e+02
3.600000000000000422e-01,2.800000000000000822e-01,6.000000000000006023e-02,3.925275806628617374e+02
3.600000000000000422e-01,2.800000000000000822e-01,8.000000000000008493e-02,3.851986887710135647e+02
3.600000000000000422e-01,2.800000000000000822e-01,9.999999999999999167e-02,3.762334356956997681e+02
3.600000000000000422e-01,2.800000000000000822e-01,1.200000000000000094e-01,3.652700731563982117e+02
3.600000000000000422e-01,2.800000000000000822e-01,1.400000000000000411e-01,3.528513955657855377e+02
3.600000000000000422e-01,2.800000000000000822e-01,1.600000000000000588e-01,3.404190784390513613e+02
3.600000000000000422e-01,2.800000000000000822e-01,1.800000000000000766e-01,3.255941572853654975e+02
3.600000000000000422e-01,2.800000000000000822e-01,1.999999999999999833e-01,3.155037396497380087e+02
3.600000000000000422e-01,2.999999999999999889e-01,-1.599999999999999478e-01,3.181397050404535207e+02
3.600000000000000422e-01,2.999999999999999889e-01,-1.399999999999999856e-01,3.272962831323765158e+02
3.600000000000000422e-01,2.999999999999999889e-01,-1.199999999999999678e-01,3.401007872646374040e+02
3.600000000000000422e-01,2.999999999999999889e-01,-9.999999999999999167e-02,3.491652751397591032e+02
3.600000000000000422e-01,2.999999999999999889e-01,-7.999999999999997391e-02,3.560785668012487690e+02
3.600000000000000422e-01,2.999999999999999889e-01,-5.999999999999995615e-02,3.624380307428135666e+02
3.600000000000000422e-01,2.999999999999999889e-01,-3.999999999999998695e-02,3.681081262566988244e+02
3.600000000000000422e-01,2.999999999999999889e-01,-1.999999999999991368e-02,3.714260985671110689e+02
3.600000000000000422e-01,2.999999999999999889e-01,0.000000000000000000e+00,3.724849051286996655e+02
3.600000000000000422e-01,2.999999999999999889e-01,2.000000000000002123e-02,3.714221610414211909e+02
3.600000000000000422e-01,2.999999999999999889e-01,4.000000000000004247e-02,3.681000906721756678e+02
3.600000000000000422e-01,2.999999999999999889e-01,6.000000000000006023e-02,3.624255537637722568e+02
3.600000000000000422e-01,2.999999999999999889e-01,8.000000000000008493e-02,3.560608317541630186e+02
3.600000000000000422e-01,2.999999999999999889e-01,9.999999999999999167e-02,3.491412398197031166e+02
3.600000000000000422e-01,2.999999999999999889e-01,1.200000000000000094e-01,3.400703062940021937e+02
3.600000000000000422e-01,2.999999999999999889e-01,1.400000000000000411e-01,3.272619895837209469e+02
3.600000000000000422e-01,2.999999999999999889e-01,1.600000000000000588e-01,3.181023662225288149e+02
3.600000000000000422e-01,3.200000000000000067e-01,-1.199999999999999678e-01,3.171622931525315039e+02
3.600000000000000422e-01,3.200000000000000067e-01,-9.999999999999999167e-02,3.236595935375382851e+02
3.600000000000000422e-01,3.200000000000000067e-01,-7.999999999999997391e-02,3.282461573198551150e+02
3.600000000000000422e-01,3.200000000000000067e-01,-5.999999999999995615e-02,3.349671482161521112e+02
3.600000000000000422e-01,3.200000000000000067e-01,-3.999999999999998695e-02,3.422638477584874863e+02
3.600000000000000422e-01,3.200000000000000067e-01,-1.999999999999991368e-02,3.457942680289326631e+02
3.600000000000000422e-01,3.200000000000000067e-01,0.000000000000000000e+00,3.468110351386730486e+02
3.600000000000000422e-01,3.200000000000000067e-01,2.000000000000002123e-02,3.457915865423050263e+02
3.600000000000000422e-01,3.200000000000000067e-01,4.000000000000004247e-02,3.422585803173132604e+02
3.600000000000000422e-01,3.200000000000000067e-01,6.000000000000006023e-02,3.349596896852380610e+02
3.600000000000000422e-01,3.200000000000000067e-01,8.000000000000008493e-02,3.282364907045858899e+02
3.600000000000000422e-01,3.200000000000000067e-01,9.999999999999999167e-02,3.236470800996998491e+02
3.600000000000000422e-01,3.200000000000000067e-01,1.200000000000000094e-01,3.171489857813294861e+02
3.600000000000000422e-01,3.400000000000000244e-01,-5.999999999999995615e-02,3.152092664679222480e+02
3.600000000000000422e-01,3.400000000000000244e-01,-3.999999999999998695e-02,3.202760161021192857e+02
3.600000000000000422e-01,3.400000000000000244e-01,-1.999999999999991368e-02,3.223124959543964110e+02
3.600000000000000422e-01,3.400000000000000244e-01,0.000000000000000000e+00,3.228828766382750359e+02
3.600000000000000422e-01,3.400000000000000244e-01,2.000000000000002123e-02,3.223111347594210088e+02
3.600000000000000422e-01,3.400000000000000244e-01,4.000000000000004247e-02,3.202734314448038049e+02
3.600000000000000422e-01,3.400000000000000244e-01,6.000000000000006023e-02,3.152061806044584387e+02
3.800000000000000600e-01,-3.200000000000000067e-01,-3.999999999999998695e-02,3.168450758925094988e+02
3.800000000000000600e-01,-3.200000000000000067e-01,-1.999999999999991368e-02,3.208527485616776858e+02
3.800000000000000600e-01,-3.200000000000000067e-01,0.000000000000000000e+00,3.216873805768651664e+02
3.800000000000000600e-01,-3.200000000000000067e-01,2.000000000000002123e-02,3.208512625553054818e+02
3.800000000000000600e-01,-3.200000000000000067e-01,4.000000000000004247e-02,3.168427078878912653e+02
3.800000000000000600e-01,-2.999999999999999889e-01,-1.199999999999999678e-01,3.168564860392597780e+02
3.800000000000000600e-01,-2.999999999999999889e-01,-9.999999999999999167e-02,3.239001866019613090e+02
3.800000000000000600e-01,-2.999999999999999889e-01,-7.999999999999997391e-02,3.281859238773028551e+02
3.800000000000000600e-01,-2.999999999999999889e-01,-5.999999999999995615e-02,3.319159509446532184e+02
3.800000000000000600e-01,-2.999999999999999889e-01,-3.999999999999998695e-02,3.375448063531419507e+02
3.800000000000000600e-01,-2.999999999999999889e-01,-1.999999999999991368e-02,3.402984962972931271e+02
3.800000000000000600e-01,-2.999999999999999889e-01,0.000000000000000000e+00,3.410898960484237818e+02
3.800000000000000600e-01,-2.999999999999999889e-01,2.000000000000002123e-02,3.402957994903540566e+02
3.800000000000000600e-01,-2.999999999999999889e-01,4.000000000000004247e-02,3.375395657701528762e+02
3.800000000000000600e-01,-2.999999999999999889e-01,6.000000000000006023e-02,3.319086182172142117e+02
3.800000000000000600e-01,-2.999999999999999889e-01,8.000000000000008493e-02,3.281760757157737203e+02
3.800000000000000600e-01,-2.999999999999999889e-01,9.999999999999999167e-02,3.238880555197163176e+02
3.800000000000000600e-01,-2.999999999999999889e-01,1.200000000000000094e-01,3.168444532239500404e+02
3.800000000000000600e-01,-2.799999999999999711e-01,-1.599999999999999478e-01,3.170576829004248793e+02
3.800000000000000600e-01,-2.799999999999999711e-01,-1.399999999999999856e-01,3.263544412197242650e+02
3.800000000000000600e-01,-2.799999999999999711e-01,-1.199999999999999678e-01,3.367646624839268270e+02
3.800000000000000600e-01,-2.799999999999999711e-01,-9.999999999999999167e-02,3.479518642698820940e+02
3.800000000000000600e-01,-2.799999999999999711e-01,-7.999999999999997391e-02,3.558100483057917245e+02
3.800000000000000600e-01,-2.799999999999999711e-01,-5.999999999999995615e-02,3.619380945644278995e+02
3.800000000000000600e-01,-2.799999999999999711e-01,-3.999999999999998695e-02,3.668089193932561898e+02
3.800000000000000600e-01,-2.799999999999999711e-01,-1.999999999999991368e-02,3.696626357235569458e+02
3.800000000000000600e-01,-2.799999999999999711e-01,0.000000000000000000e+00,3.705840862140154286e+02
3.800000000000000600e-01,-2.799999999999999711e-01,2.000000000000002123e-02,3.696585919481763085e+02
3.800000000000000600e-01,-2.799999999999999711e-01,4.000000000000004247e-02,3.668007780706238918e+02
3.800000000000000600e-01,-2.799999999999999711e-01,6.000000000000006023e-02,3.619257628479716118e+02
3.800000000000000600e-01,-2.799999999999999711e-01,8.000000000000008493e-02,3.557933048131918667e+02
3.800000000000000600e-01,-2.799999999999999711e-01,9.999999999999999167e-02,3.479309113540198268e+02
3.800000000000000600e-01,-2.799999999999999711e-01,1.200000000000000094e-01,3.367411016012050595e+02
3.800000000000000600e-01,-2.799999999999999711e-01,1.400000000000000411e-01,3.263296883591959272e+02
3.800000000000000600e-01,-2.799999999999999711e-01,1.600000000000000588e-01,3.170340580596588325e+02
3.800000000000000600e-01,-2.599999999999999534e-01,-1.799999999999999656e-01,3.206068255809198604e+02
3.800000000000000600e-01,-2.599999999999999534e-01,-1.599999999999999478e-01,3.350966707872348138e+02
3.800000000000000600e-01,-2.599999999999999534e-01,-1.399999999999999856e-01,3.499440081338441360e+02
3.800000000000000600e-01,-2.599999999999999534e-01,-1.199999999999999678e-01,3.627463175396064230e+02
3.800000000000000600e-01,-2.599999999999999534e-01,-9.999999999999999167e-02,3.744524399102330108e+02
3.800000000000000600e-01,-2.599999999999999534e-01,-7.999999999999997391e-02,3.842183266524310739e+02
3.800000000000000600e-01,-2.599999999999999534e-01,-5.999999999999995615e-02,3.926978824042117822e+02
3.800000000000000600e-01,-2.599999999999999534e-01,-3.999999999999998695e-02,3.988001437531855231e+02
3.800000000000000600e-01,-2.599999999999999534e-01,-1.999999999999991368e-02,4.024010221493633139e+02
3.800000000000000600e-01,-2.599999999999999534e-01,0.000000000000000000e+00,4.035818132974954437e+02
3.800000000000000600e-01,-2.599999999999999534e-01,2.000000000000002123e-02,4.023959965280590154e+02
3.800000000000000600e-01,-2.599999999999999534e-01,4.000000000000004247e-02,3.987899755341903756e+02
3.800000000000000600e-01,-2.599999999999999534e-01,6.000000000000006023e-02,3.926823632773349004e+02
3.800000000000000600e-01,-2.599999999999999534e-01,8.000000000000008493e-02,3.841971887777720553e+02
3.800000000000000600e-01,-2.599999999999999534e-01,9.999999999999999167e-02,3.744254093734338653e+02
3.800000000000000600e-01,-2.599999999999999534e-01,1.200000000000000094e-01,3.627136618040474332e+02
3.800000000000000600e-01,-2.599999999999999534e-01,1.400000000000000411e-01,3.499065299712888191e+02
3.800000000000000600e-01,-2.599999999999999534e-01,1.600000000000000588e-01,3.350579548679757522e+02
3.800000000000000600e-01,-2.599999999999999534e-01,1.800000000000000766e-01,3.205747274715769208e+02
3.800000000000000600e-01,-2.399999999999999911e-01,-1.999999999999999833e-01,3.231374104074780007e+02
3.800000000000000600e-01,-2.399999999999999911e-01,-1.799999999999999656e-01,3.395528033670939863e+02
3.800000000000000600e-01,-2.399999999999999911e-01,-1.599999999999999478e-01,3.578573147151905118e+02
3.800000000000000600e-01,-2.399999999999999911e-01,-1.399999999999999856e-01,3.747868996447738255e+02
3.800000000000000600e-01,-2.399999999999999911e-01,-1.199999999999999678e-01,3.904459711848322740e+02
3.800000000000000600e-01,-2.399999999999999911e-01,-9.999999999999999167e-02,4.041213451486564736e+02
3.800000000000000600e-01,-2.399999999999999911e-01,-7.999999999999997391e-02,4.155305607521429465e+02
3.800000000000000600e-01,-2.399999999999999911e-01,-5.999999999999995615e-02,4.252557985783433310e+02
3.800000000000000600e-01,-2.399999999999999911e-01,-3.999999999999998695e-02,4.322890145693338013e+02
3.800000000000000600e-01,-2.399999999999999911e-01,-1.999999999999991368e-02,4.364894556870481779e+02
3.800000000000000600e-01,-2.399999999999999911e-01,0.000000000000000000e+00,4.378802266663473119e+02
3.800000000000000600e-01,-2.399999999999999911e-01,2.000000000000002123e-02,4.364838568079289871e+02
3.800000000000000600e-01,-2.399999999999999911e-01,4.000000000000004247e-02,4.322776820453178743e+02
3.800000000000000600e-01,-2.399999999999999911e-01,6.000000000000006023e-02,4.252384823872670836e+02
3.800000000000000600e-01,-2.399999999999999911e-01,8.000000000000008493e-02,4.155069264220962282e+02
3.800000000000000600e-01,-2.399999999999999911e-01,9.999999999999999167e-02,4.040910295302035138e+02
3.800000000000000600e-01,-2.399999999999999911e-01,1.200000000000000094e-01,3.904089226494043601e+02
3.800000000000000600e-01,-2.399999999999999911e-01,1.400000000000000411e-01,3.747437813313967467e+02
3.800000000000000600e-01,-2.399999999999999911e-01,1.600000000000000588e-01,3.578104671268270636e+02
3.800000000000000600e-01,-2.399999999999999911e-01,1.800000000000000766e-01,3.395079292781194340e+02
3.800000000000000600e-01,-2.399999999999999911e-01,1.999999999999999833e-01,3.231033827913892651e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-2.199999999999999456e-01,3.244011469952770312e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-1.999999999999999833e-01,3.456436375749774470e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-1.799999999999999656e-01,3.641092216040578364e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-1.599999999999999478e-01,3.829425065042282199e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-1.399999999999999856e-01,4.020047574479800687e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-1.199999999999999678e-01,4.195858578063963478e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-9.999999999999999167e-02,4.351744429445051310e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-7.999999999999997391e-02,4.488551514593373781e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-5.999999999999995615e-02,4.598782808771397299e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-3.999999999999998695e-02,4.681800719511567195e+02
3.800000000000000600e-01,-2.199999999999999456e-01,-1.999999999999991368e-02,4.732148521286159166e+02
3.800000000000000600e-01,-2.199999999999999456e-01,0.000000000000000000e+00,4.748990135734255205e+02
3.800000000000000600e-01,-2.199999999999999456e-01,2.000000000000002123e-02,4.732090182971718377e+02
3.800000000000000600e-01,-2.199999999999999456e-01,4.000000000000004247e-02,4.681682833285672700e+02
3.800000000000000600e-01,-2.199999999999999456e-01,6.000000000000006023e-02,4.598603143335413392e+02
3.800000000000000600e-01,-2.199999999999999456e-01,8.000000000000008493e-02,4.488307203701835988e+02
3.800000000000000600e-01,-2.199999999999999456e-01,9.999999999999999167e-02,4.351432752884069828e+02
3.800000000000000600e-01,-2.199999999999999456e-01,1.200000000000000094e-01,4.195479091884375293e+02
3.800000000000000600e-01,-2.199999999999999456e-01,1.400000000000000411e-01,4.019605819743263169e+02
3.800000000000000600e-01,-2.199999999999999456e-01,1.600000000000000588e-01,3.828937393154433835e+02
3.800000000000000600e-01,-2.199999999999999456e-01,1.800000000000000766e-01,3.640591219887467105e+02
3.800000000000000600e-01,-2.199999999999999456e-01,1.999999999999999833e-01,3.455981067627174639e+02
3.800000000000000600e-01,-2.199999999999999456e-01,2.200000000000000011e-01,3.243719944537486413e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-2.399999999999999911e-01,3.231375756189009394e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-2.199999999999999456e-01,3.456437671816389638e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,3.673130930632598847e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-1.799999999999999656e-01,3.885358131047767074e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-1.599999999999999478e-01,4.093572814894958469e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-1.399999999999999856e-01,4.302457050807545897e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-1.199999999999999678e-01,4.501031409402178269e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-9.999999999999999167e-02,4.679425441936469952e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-7.999999999999997391e-02,4.833705666247738009e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-5.999999999999995615e-02,4.961923063422724454e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-3.999999999999998695e-02,5.058302415529104792e+02
3.800000000000000600e-01,-1.999999999999999833e-01,-1.999999999999991368e-02,5.119639754432377003e+02
3.800000000000000600e-01,-1.999999999999999833e-01,0.000000000000000000e+00,5.140474628112038999e+02
3.800000000000000600e-01,-1.999999999999999833e-01,2.000000000000002123e-02,5.119581722637054781e+02
3.800000000000000600e-01,-1.999999999999999833e-01,4.000000000000004247e-02,5.058185459449281893e+02
3.800000000000000600e-01,-1.999999999999999833e-01,6.000000000000006023e-02,4.961745592486828969e+02
3.800000000000000600e-01,-1.999999999999999833e-01,8.000000000000008493e-02,4.833465815448465150e+02
3.800000000000000600e-01,-1.999999999999999833e-01,9.999999999999999167e-02,4.679121874581154543e+02
3.800000000000000600e-01,-1.999999999999999833e-01,1.200000000000000094e-01,4.500664907020598093e+02
3.800000000000000600e-01,-1.999999999999999833e-01,1.400000000000000411e-01,4.302033083630394117e+02
3.800000000000000600e-01,-1.999999999999999833e-01,1.600000000000000588e-01,4.093104401716347525e+02
3.800000000000000600e-01,-1.999999999999999833e-01,1.800000000000000766e-01,3.884870037147518360e+02
3.800000000000000600e-01,-1.999999999999999833e-01,1.999999999999999833e-01,3.672666781610684552e+02
3.800000000000000600e-01,-1.999999999999999833e-01,2.200000000000000011e-01,3.456063416836699389e+02
3.800000000000000600e-01,-1.999999999999999833e-01,2.400000000000000189e-01,3.231163724960835566e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-2.599999999999999534e-01,3.206070949275814428e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-2.399999999999999911e-01,3.395531328575754060e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-2.199999999999999456e-01,3.641095081853328566e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-1.999999999999999833e-01,3.885359765117273128e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-1.799999999999999656e-01,4.122537893725682920e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-1.599999999999999478e-01,4.358636675736750021e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-1.399999999999999856e-01,4.591602362218599751e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-1.199999999999999678e-01,4.812872229852750934e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-9.999999999999999167e-02,5.016222771732274737e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-7.999999999999997391e-02,5.197776243524644997e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-5.999999999999995615e-02,5.344857241317328089e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-3.999999999999998695e-02,5.457740758546271991e+02
3.800000000000000600e-01,-1.799999999999999656e-01,-1.999999999999991368e-02,5.530282286809970174e+02
3.800000000000000600e-01,-1.799999999999999656e-01,0.000000000000000000e+00,5.555021594703335950e+02
3.800000000000000600e-01,-1.799999999999999656e-01,2.000000000000002123e-02,5.530226414133471735e+02
3.800000000000000600e-01,-1.799999999999999656e-01,4.000000000000004247e-02,5.457628491849337706e+02
3.800000000000000600e-01,-1.799999999999999656e-01,6.000000000000006023e-02,5.344687728455606930e+02
3.800000000000000600e-01,-1.799999999999999656e-01,8.000000000000008493e-02,5.197548708980797301e+02
3.800000000000000600e-01,-1.799999999999999656e-01,9.999999999999999167e-02,5.015937235600152917e+02
3.800000000000000600e-01,-1.799999999999999656e-01,1.200000000000000094e-01,4.812530764406652679e+02
3.800000000000000600e-01,-1.799999999999999656e-01,1.400000000000000411e-01,4.591210882403451023e+02
3.800000000000000600e-01,-1.799999999999999656e-01,1.600000000000000588e-01,4.358206992796478403e+02
3.800000000000000600e-01,-1.799999999999999656e-01,1.800000000000000766e-01,4.122090455998301763e+02
3.800000000000000600e-01,-1.799999999999999656e-01,1.999999999999999833e-01,3.884927586457634447e+02
3.800000000000000600e-01,-1.799999999999999656e-01,2.200000000000000011e-01,3.640723687958414416e+02
3.800000000000000600e-01,-1.799999999999999656e-01,2.400000000000000189e-01,3.395269063994084604e+02
3.800000000000000600e-01,-1.799999999999999656e-01,2.600000000000000644e-01,3.205925780887593532e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-2.799999999999999711e-01,3.170579683950538765e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-2.599999999999999534e-01,3.350971103517083520e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-2.399999999999999911e-01,3.578578106050377414e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-2.199999999999999456e-01,3.829429585219467640e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-1.999999999999999833e-01,4.093576211140737655e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-1.799999999999999656e-01,4.358638510770600192e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-1.599999999999999478e-01,4.623745190734030075e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-1.399999999999999856e-01,4.882793042389589004e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-1.199999999999999678e-01,5.133909288669427724e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-9.999999999999999167e-02,5.364927711805933086e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-7.999999999999997391e-02,5.573913772874639108e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-5.999999999999995615e-02,5.741630082401047730e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-3.999999999999998695e-02,5.865191913764884930e+02
3.800000000000000600e-01,-1.599999999999999478e-01,-1.999999999999991368e-02,5.944671901314264915e+02
3.800000000000000600e-01,-1.599999999999999478e-01,0.000000000000000000e+00,5.971832840816033467e+02
3.800000000000000600e-01,-1.599999999999999478e-01,2.000000000000002123e-02,5.944619310892371686e+02
3.800000000000000600e-01,-1.599999999999999478e-01,4.000000000000004247e-02,5.865086546093217521e+02
3.800000000000000600e-01,-1.599999999999999478e-01,6.000000000000006023e-02,5.741471736559767578e+02
3.800000000000000600e-01,-1.599999999999999478e-01,8.000000000000008493e-02,5.573702596412656476e+02
3.800000000000000600e-01,-1.599999999999999478e-01,9.999999999999999167e-02,5.364664807570187577e+02
3.800000000000000600e-01,-1.599999999999999478e-01,1.200000000000000094e-01,5.133597663606882406e+02
3.800000000000000600e-01,-1.599999999999999478e-01,1.400000000000000411e-01,4.882438846345546608e+02
3.800000000000000600e-01,-1.599999999999999478e-01,1.600000000000000588e-01,4.623359186945303918e+02
3.800000000000000600e-01,-1.599999999999999478e-01,1.800000000000000766e-01,4.358237706554164106e+02
3.800000000000000600e-01,-1.599999999999999478e-01,1.999999999999999833e-01,4.093185280383054874e+02
3.800000000000000600e-01,-1.599999999999999478e-01,2.200000000000000011e-01,3.829079787442896077e+02
3.800000000000000600e-01,-1.599999999999999478e-01,2.400000000000000189e-01,3.578298672382440486e+02
3.800000000000000600e-01,-1.599999999999999478e-01,2.600000000000000644e-01,3.350781402367820760e+02
3.800000000000000600e-01,-1.599999999999999478e-01,2.800000000000000822e-01,3.170480577011935566e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-2.799999999999999711e-01,3.263548379304762648e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-2.599999999999999534e-01,3.499445940417214729e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-2.399999999999999911e-01,3.747875488223211846e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-2.199999999999999456e-01,4.020053787850161484e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-1.999999999999999833e-01,4.302462309578491499e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-1.799999999999999656e-01,4.591606189305281305e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-1.599999999999999478e-01,4.882795094862856899e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-1.399999999999999856e-01,5.173785510423381311e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-1.199999999999999678e-01,5.453809834282436668e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-9.999999999999999167e-02,5.714822942179250731e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-7.999999999999997391e-02,5.942755144773708480e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-5.999999999999995615e-02,6.134962841170428192e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-3.999999999999998695e-02,6.278805253062859038e+02
3.800000000000000600e-01,-1.399999999999999856e-01,-1.999999999999991368e-02,6.369047246734710370e+02
3.800000000000000600e-01,-1.399999999999999856e-01,0.000000000000000000e+00,6.399851017236591133e+02
3.800000000000000600e-01,-1.399999999999999856e-01,2.000000000000002123e-02,6.368998465796815935e+02
3.800000000000000600e-01,-1.399999999999999856e-01,4.000000000000004247e-02,6.278707764530651048e+02
3.800000000000000600e-01,-1.399999999999999856e-01,6.000000000000006023e-02,6.134816937084360688e+02
3.800000000000000600e-01,-1.399999999999999856e-01,8.000000000000008493e-02,5.942561635028600904e+02
3.800000000000000600e-01,-1.399999999999999856e-01,9.999999999999999167e-02,5.714583631853701036e+02
3.800000000000000600e-01,-1.399999999999999856e-01,1.200000000000000094e-01,5.453528207265471792e+02
3.800000000000000600e-01,-1.399999999999999856e-01,1.400000000000000411e-01,5.173467561431986041e+02
3.800000000000000600e-01,-1.399999999999999856e-01,1.600000000000000588e-01,4.882450254475182305e+02
3.800000000000000600e-01,-1.399999999999999856e-01,1.800000000000000766e-01,4.591248210976356177e+02
3.800000000000000600e-01,-1.399999999999999856e-01,1.999999999999999833e-01,4.302109607325282923e+02
3.800000000000000600e-01,-1.399999999999999856e-01,2.200000000000000011e-01,4.019728173537324096e+02
3.800000000000000600e-01,-1.399999999999999856e-01,2.400000000000000189e-01,3.747598436536664508e+02
3.800000000000000600e-01,-1.399999999999999856e-01,2.600000000000000644e-01,3.499235498863770886e+02
3.800000000000000600e-01,-1.399999999999999856e-01,2.800000000000000822e-01,3.263423721978039111e+02
3.800000000000000600e-01,-1.199999999999999678e-01,-2.999999999999999889e-01,3.168567742442106123e+02
3.800000000000000600e-01,-1.199999999999999678e-01,-2.799999999999999711e-01,3.367651910726595474e+02
3.800000000000000600e-01,-1.199999999999999678e-01,-2.599999999999999534e-01,3.627470374265787427e+02
3.800000000000000600e-01,-1.199999999999999678e-01,-2.399999999999999911e-01,3.904467767167212173e+02
3.800000000000000600e-01,-1.199999999999999678e-01,-2.199999999999999456e-01,4.195866594137018524e+02
3.800000000000000600e-01,-1.199999999999999678e-01,-1.999999999999999833e-01,4.501038692268624573e+02
