x_um,y_um,z_um,T_K
1.400000000000000411e-01,3.600000000000000422e-01,-2.999999999999999889e-01,3.034906773137398659e+02
1.400000000000000411e-01,3.600000000000000422e-01,-2.799999999999999711e-01,3.066140166337085020e+02
1.400000000000000411e-01,3.600000000000000422e-01,-2.599999999999999534e-01,3.096313411811528908e+02
1.400000000000000411e-01,3.600000000000000422e-01,-2.399999999999999911e-01,3.127188588689433004e+02
1.400000000000000411e-01,3.600000000000000422e-01,-2.199999999999999456e-01,3.159057613862526637e+02
1.400000000000000411e-01,3.600000000000000422e-01,-1.999999999999999833e-01,3.190886048950222289e+02
1.400000000000000411e-01,3.600000000000000422e-01,-1.799999999999999656e-01,3.223957315888698645e+02
1.400000000000000411e-01,3.600000000000000422e-01,-1.599999999999999478e-01,3.253048482816944329e+02
1.400000000000000411e-01,3.600000000000000422e-01,-1.399999999999999856e-01,3.283910078298627582e+02
1.400000000000000411e-01,3.600000000000000422e-01,-1.199999999999999678e-01,3.309077778881293739e+02
1.400000000000000411e-01,3.600000000000000422e-01,-9.999999999999999167e-02,3.332353175549804405e+02
1.400000000000000411e-01,3.600000000000000422e-01,-7.999999999999997391e-02,3.354061522600702574e+02
1.400000000000000411e-01,3.600000000000000422e-01,-5.999999999999995615e-02,3.372083434241723126e+02
1.400000000000000411e-01,3.600000000000000422e-01,-3.999999999999998695e-02,3.384904613244477218e+02
1.400000000000000411e-01,3.600000000000000422e-01,-1.999999999999991368e-02,3.392549941584437647e+02
1.400000000000000411e-01,3.600000000000000422e-01,0.000000000000000000e+00,3.395093282944963562e+02
1.400000000000000411e-01,3.600000000000000422e-01,2.000000000000002123e-02,3.392544773701393979e+02
1.400000000000000411e-01,3.600000000000000422e-01,4.000000000000004247e-02,3.384893955715247102e+02
1.400000000000000411e-01,3.600000000000000422e-01,6.000000000000006023e-02,3.372066675954884545e+02
1.400000000000000411e-01,3.600000000000000422e-01,8.000000000000008493e-02,3.354037838125900635e+02
1.400000000000000411e-01,3.600000000000000422e-01,9.999999999999999167e-02,3.332321662166951910e+02
1.400000000000000411e-01,3.600000000000000422e-01,1.200000000000000094e-01,3.309037679615620959e+02
1.400000000000000411e-01,3.600000000000000422e-01,1.400000000000000411e-01,3.283861107336687724e+02
1.400000000000000411e-01,3.600000000000000422e-01,1.600000000000000588e-01,3.252991242543212138e+02
1.400000000000000411e-01,3.600000000000000422e-01,1.800000000000000766e-01,3.223893730930241759e+02
1.400000000000000411e-01,3.600000000000000422e-01,1.999999999999999833e-01,3.190819627298619139e+02
1.400000000000000411e-01,3.600000000000000422e-01,2.200000000000000011e-01,3.158993222375609662e+02
1.400000000000000411e-01,3.600000000000000422e-01,2.400000000000000189e-01,3.127131504189621296e+02
1.400000000000000411e-01,3.600000000000000422e-01,2.600000000000000644e-01,3.096267969399161188e+02
1.400000000000000411e-01,3.600000000000000422e-01,2.800000000000000822e-01,3.066108960029201853e+02
1.400000000000000411e-01,3.600000000000000422e-01,2.999999999999999889e-01,3.034890980360636945e+02
1.400000000000000411e-01,3.800000000000000600e-01,-2.799999999999999711e-01,3.030597081690477239e+02
1.400000000000000411e-01,3.800000000000000600e-01,-2.599999999999999534e-01,3.056567509649534031e+02
1.400000000000000411e-01,3.800000000000000600e-01,-2.399999999999999911e-01,3.082406072605659233e+02
1.400000000000000411e-01,3.800000000000000600e-01,-2.199999999999999456e-01,3.109208423854184957e+02
1.400000000000000411e-01,3.800000000000000600e-01,-1.999999999999999833e-01,3.136447272710522043e+02
1.400000000000000411e-01,3.800000000000000600e-01,-1.799999999999999656e-01,3.163590716869516086e+02
1.400000000000000411e-01,3.800000000000000600e-01,-1.599999999999999478e-01,3.189711476652962006e+02
1.400000000000000411e-01,3.800000000000000600e-01,-1.399999999999999856e-01,3.216674591240499694e+02
1.400000000000000411e-01,3.800000000000000600e-01,-1.199999999999999678e-01,3.237320792565649299e+02
1.400000000000000411e-01,3.800000000000000600e-01,-9.999999999999999167e-02,3.256914947811813477e+02
1.400000000000000411e-01,3.800000000000000600e-01,-7.999999999999997391e-02,3.276200954332802553e+02
1.400000000000000411e-01,3.800000000000000600e-01,-5.999999999999995615e-02,3.292947932547497203e+02
1.400000000000000411e-01,3.800000000000000600e-01,-3.999999999999998695e-02,3.302424457360100405e+02
1.400000000000000411e-01,3.800000000000000600e-01,-1.999999999999991368e-02,3.307624415382998109e+02
1.400000000000000411e-01,3.800000000000000600e-01,0.000000000000000000e+00,3.309306559345448022e+02
1.400000000000000411e-01,3.800000000000000600e-01,2.000000000000002123e-02,3.307620302914285162e+02
1.400000000000000411e-01,3.800000000000000600e-01,4.000000000000004247e-02,3.302416015301509447e+02
1.400000000000000411e-01,3.800000000000000600e-01,6.000000000000006023e-02,3.292934758890702938e+02
1.400000000000000411e-01,3.800000000000000600e-01,8.000000000000008493e-02,3.276182533060281230e+02
1.400000000000000411e-01,3.800000000000000600e-01,9.999999999999999167e-02,3.256890770489245028e+02
1.400000000000000411e-01,3.800000000000000600e-01,1.200000000000000094e-01,3.237290543671969658e+02
1.400000000000000411e-01,3.800000000000000600e-01,1.400000000000000411e-01,3.216638395607852772e+02
1.400000000000000411e-01,3.800000000000000600e-01,1.600000000000000588e-01,3.189670188831796054e+02
1.400000000000000411e-01,3.800000000000000600e-01,1.800000000000000766e-01,3.163546193946907579e+02
1.400000000000000411e-01,3.800000000000000600e-01,1.999999999999999833e-01,3.136402486415892668e+02
1.400000000000000411e-01,3.800000000000000600e-01,2.200000000000000011e-01,3.109167150561377184e+02
1.400000000000000411e-01,3.800000000000000600e-01,2.400000000000000189e-01,3.082371947709575011e+02
1.400000000000000411e-01,3.800000000000000600e-01,2.600000000000000644e-01,3.056543012175110334e+02
1.400000000000000411e-01,3.800000000000000600e-01,2.800000000000000822e-01,3.030583652456073196e+02
1.400000000000000411e-01,4.000000000000000777e-01,-2.599999999999999534e-01,3.021114642180203873e+02
1.400000000000000411e-01,4.000000000000000777e-01,-2.399999999999999911e-01,3.041282781263018364e+02
1.400000000000000411e-01,4.000000000000000777e-01,-2.199999999999999456e-01,3.064496635010797263e+02
1.400000000000000411e-01,4.000000000000000777e-01,-1.999999999999999833e-01,3.087982756589019573e+02
1.400000000000000411e-01,4.000000000000000777e-01,-1.799999999999999656e-01,3.110832611952053526e+02
1.400000000000000411e-01,4.000000000000000777e-01,-1.599999999999999478e-01,3.132774616576880362e+02
1.400000000000000411e-01,4.000000000000000777e-01,-1.399999999999999856e-01,3.153866746052395911e+02
1.400000000000000411e-01,4.000000000000000777e-01,-1.199999999999999678e-01,3.172735524215311216e+02
1.400000000000000411e-01,4.000000000000000777e-01,-9.999999999999999167e-02,3.190144678958113218e+02
1.400000000000000411e-01,4.000000000000000777e-01,-7.999999999999997391e-02,3.206832230100779384e+02
1.400000000000000411e-01,4.000000000000000777e-01,-5.999999999999995615e-02,3.220790211724645928e+02
1.400000000000000411e-01,4.000000000000000777e-01,-3.999999999999998695e-02,3.228679124084382011e+02
1.400000000000000411e-01,4.000000000000000777e-01,-1.999999999999991368e-02,3.232974313618499878e+02
1.400000000000000411e-01,4.000000000000000777e-01,0.000000000000000000e+00,3.234362473391551589e+02
1.400000000000000411e-01,4.000000000000000777e-01,2.000000000000002123e-02,3.232971242098660127e+02
1.400000000000000411e-01,4.000000000000000777e-01,4.000000000000004247e-02,3.228672856848695005e+02
1.400000000000000411e-01,4.000000000000000777e-01,6.000000000000006023e-02,3.220780530323108337e+02
1.400000000000000411e-01,4.000000000000000777e-01,8.000000000000008493e-02,3.206818883808467149e+02
1.400000000000000411e-01,4.000000000000000777e-01,9.999999999999999167e-02,3.190127484255819468e+02
1.400000000000000411e-01,4.000000000000000777e-01,1.200000000000000094e-01,3.172714509616238843e+02
1.400000000000000411e-01,4.000000000000000777e-01,1.400000000000000411e-01,3.153842317124467627e+02
1.400000000000000411e-01,4.000000000000000777e-01,1.600000000000000588e-01,3.132747724881042473e+02
1.400000000000000411e-01,4.000000000000000777e-01,1.800000000000000766e-01,3.110804913098164093e+02
1.400000000000000411e-01,4.000000000000000777e-01,1.999999999999999833e-01,3.087956650745184106e+02
1.400000000000000411e-01,4.000000000000000777e-01,2.200000000000000011e-01,3.064474960803667614e+02
1.400000000000000411e-01,4.000000000000000777e-01,2.400000000000000189e-01,3.041267766976425833e+02
1.400000000000000411e-01,4.000000000000000777e-01,2.600000000000000644e-01,3.021106760273470968e+02
1.400000000000000411e-01,4.199999999999999845e-01,-2.199999999999999456e-01,3.023991798626506693e+02
1.400000000000000411e-01,4.199999999999999845e-01,-1.999999999999999833e-01,3.044045651910262791e+02
1.400000000000000411e-01,4.199999999999999845e-01,-1.799999999999999656e-01,3.064090926862790525e+02
1.400000000000000411e-01,4.199999999999999845e-01,-1.599999999999999478e-01,3.082614312901075664e+02
1.400000000000000411e-01,4.199999999999999845e-01,-1.399999999999999856e-01,3.099838455852635661e+02
1.400000000000000411e-01,4.199999999999999845e-01,-1.199999999999999678e-01,3.116162007555482205e+02
1.400000000000000411e-01,4.199999999999999845e-01,-9.999999999999999167e-02,3.130909945391492784e+02
1.400000000000000411e-01,4.199999999999999845e-01,-7.999999999999997391e-02,3.143823878839557437e+02
1.400000000000000411e-01,4.199999999999999845e-01,-5.999999999999995615e-02,3.154340423864729246e+02
1.400000000000000411e-01,4.199999999999999845e-01,-3.999999999999998695e-02,3.161471687160472470e+02
1.400000000000000411e-01,4.199999999999999845e-01,-1.999999999999991368e-02,3.165593280280620547e+02
1.400000000000000411e-01,4.199999999999999845e-01,0.000000000000000000e+00,3.166990856591229431e+02
1.400000000000000411e-01,4.199999999999999845e-01,2.000000000000002123e-02,3.165591162089037880e+02
1.400000000000000411e-01,4.199999999999999845e-01,4.000000000000004247e-02,3.161467399504293212e+02
1.400000000000000411e-01,4.199999999999999845e-01,6.000000000000006023e-02,3.154333890924238517e+02
1.400000000000000411e-01,4.199999999999999845e-01,8.000000000000008493e-02,3.143815050383088305e+02
1.400000000000000411e-01,4.199999999999999845e-01,9.999999999999999167e-02,3.130898869349996971e+02
1.400000000000000411e-01,4.199999999999999845e-01,1.200000000000000094e-01,3.116148948044528311e+02
1.400000000000000411e-01,4.199999999999999845e-01,1.400000000000000411e-01,3.099823969283305587e+02
1.400000000000000411e-01,4.199999999999999845e-01,1.600000000000000588e-01,3.082599295358252789e+02
1.400000000000000411e-01,4.199999999999999845e-01,1.800000000000000766e-01,3.064076784904577266e+02
1.400000000000000411e-01,4.199999999999999845e-01,1.999999999999999833e-01,3.044034278668274851e+02
1.400000000000000411e-01,4.199999999999999845e-01,2.200000000000000011e-01,3.023985085980859253e+02
1.400000000000000411e-01,4.400000000000000022e-01,-1.799999999999999656e-01,3.022556816271282969e+02
1.400000000000000411e-01,4.400000000000000022e-01,-1.599999999999999478e-01,3.038015438661014969e+02
1.400000000000000411e-01,4.400000000000000022e-01,-1.399999999999999856e-01,3.051207687787098166e+02
1.400000000000000411e-01,4.400000000000000022e-01,-1.199999999999999678e-01,3.066324855333790538e+02
1.400000000000000411e-01,4.400000000000000022e-01,-9.999999999999999167e-02,3.079296452736511469e+02
1.400000000000000411e-01,4.400000000000000022e-01,-7.999999999999997391e-02,3.089615175151388371e+02
1.400000000000000411e-01,4.400000000000000022e-01,-5.999999999999995615e-02,3.097973732238941125e+02
1.400000000000000411e-01,4.400000000000000022e-01,-3.999999999999998695e-02,3.103770042902410751e+02
1.400000000000000411e-01,4.400000000000000022e-01,-1.999999999999991368e-02,3.107222443638203799e+02
1.400000000000000411e-01,4.400000000000000022e-01,0.000000000000000000e+00,3.108680631350233625e+02
1.400000000000000411e-01,4.400000000000000022e-01,2.000000000000002123e-02,3.107221147640510139e+02
1.400000000000000411e-01,4.400000000000000022e-01,4.000000000000004247e-02,3.103767448372729518e+02
1.400000000000000411e-01,4.400000000000000022e-01,6.000000000000006023e-02,3.097969859032178874e+02
1.400000000000000411e-01,4.400000000000000022e-01,8.000000000000008493e-02,3.089610105191907223e+02
1.400000000000000411e-01,4.400000000000000022e-01,9.999999999999999167e-02,3.079290370062106490e+02
1.400000000000000411e-01,4.400000000000000022e-01,1.200000000000000094e-01,3.066318199201300558e+02
1.400000000000000411e-01,4.400000000000000022e-01,1.400000000000000411e-01,3.051201110227311801e+02
1.400000000000000411e-01,4.400000000000000022e-01,1.600000000000000588e-01,3.038009454171354946e+02
1.400000000000000411e-01,4.400000000000000022e-01,1.800000000000000766e-01,3.022552701201178706e+02
1.400000000000000411e-01,4.600000000000001310e-01,-1.199999999999999678e-01,3.022363569210600076e+02
1.400000000000000411e-01,4.600000000000001310e-01,-9.999999999999999167e-02,3.034652840995967722e+02
1.400000000000000411e-01,4.600000000000001310e-01,-7.999999999999997391e-02,3.042198076118885410e+02
1.400000000000000411e-01,4.600000000000001310e-01,-5.999999999999995615e-02,3.048478072662220484e+02
1.400000000000000411e-01,4.600000000000001310e-01,-3.999999999999998695e-02,3.052503733521623417e+02
1.400000000000000411e-01,4.600000000000001310e-01,-1.999999999999991368e-02,3.055080580313791074e+02
1.400000000000000411e-01,4.600000000000001310e-01,0.000000000000000000e+00,3.058036241715309416e+02
1.400000000000000411e-01,4.600000000000001310e-01,2.000000000000002123e-02,3.055079969280355954e+02
1.400000000000000411e-01,4.600000000000001310e-01,4.000000000000004247e-02,3.052502528822158183e+02
1.400000000000000411e-01,4.600000000000001310e-01,6.000000000000006023e-02,3.048476332774835669e+02
1.400000000000000411e-01,4.600000000000001310e-01,8.000000000000008493e-02,3.042195936595902594e+02
1.400000000000000411e-01,4.600000000000001310e-01,9.999999999999999167e-02,3.034650511419986856e+02
1.400000000000000411e-01,4.600000000000001310e-01,1.200000000000000094e-01,3.022361709203351552e+02
1.400000000000000411e-01,4.799999999999999822e-01,0.000000000000000000e+00,3.014253404249216715e+02
1.600000000000000588e-01,-4.599999999999999645e-01,-9.999999999999999167e-02,3.022109576125627655e+02
1.600000000000000588e-01,-4.599999999999999645e-01,-7.999999999999997391e-02,3.030233192941116727e+02
1.600000000000000588e-01,-4.599999999999999645e-01,-5.999999999999995615e-02,3.038883889710749600e+02
1.600000000000000588e-01,-4.599999999999999645e-01,-3.999999999999998695e-02,3.043497383364893381e+02
1.600000000000000588e-01,-4.599999999999999645e-01,-1.999999999999991368e-02,3.045820809006766581e+02
1.600000000000000588e-01,-4.599999999999999645e-01,0.000000000000000000e+00,3.046837699669814583e+02
1.600000000000000588e-01,-4.599999999999999645e-01,2.000000000000002123e-02,3.045817366298359161e+02
1.600000000000000588e-01,-4.599999999999999645e-01,4.000000000000004247e-02,3.043490417713553597e+02
1.600000000000000588e-01,-4.599999999999999645e-01,6.000000000000006023e-02,3.038873652568245802e+02
1.600000000000000588e-01,-4.599999999999999645e-01,8.000000000000008493e-02,3.030221216120618806e+02
1.600000000000000588e-01,-4.599999999999999645e-01,9.999999999999999167e-02,3.022097085668569889e+02
1.600000000000000588e-01,-4.399999999999999467e-01,-1.599999999999999478e-01,3.025058618620165021e+02
1.600000000000000588e-01,-4.399999999999999467e-01,-1.399999999999999856e-01,3.041061748990347837e+02
1.600000000000000588e-01,-4.399999999999999467e-01,-1.199999999999999678e-01,3.053857214982152755e+02
1.600000000000000588e-01,-4.399999999999999467e-01,-9.999999999999999167e-02,3.067811586572528881e+02
1.600000000000000588e-01,-4.399999999999999467e-01,-7.999999999999997391e-02,3.078487448551507555e+02
1.600000000000000588e-01,-4.399999999999999467e-01,-5.999999999999995615e-02,3.087757188013754899e+02
1.600000000000000588e-01,-4.399999999999999467e-01,-3.999999999999998695e-02,3.093886229556115381e+02
1.600000000000000588e-01,-4.399999999999999467e-01,-1.999999999999991368e-02,3.097298523965168329e+02
1.600000000000000588e-01,-4.399999999999999467e-01,0.000000000000000000e+00,3.098477177926994273e+02
1.600000000000000588e-01,-4.399999999999999467e-01,2.000000000000002123e-02,3.097290773277592848e+02
1.600000000000000588e-01,-4.399999999999999467e-01,4.000000000000004247e-02,3.093870046238757254e+02
1.600000000000000588e-01,-4.399999999999999467e-01,6.000000000000006023e-02,3.087731427101423947e+02
1.600000000000000588e-01,-4.399999999999999467e-01,8.000000000000008493e-02,3.078450920837901776e+02
1.600000000000000588e-01,-4.399999999999999467e-01,9.999999999999999167e-02,3.067763224194933400e+02
1.600000000000000588e-01,-4.399999999999999467e-01,1.200000000000000094e-01,3.053799622420256128e+02
1.600000000000000588e-01,-4.399999999999999467e-01,1.400000000000000411e-01,3.041000312632207851e+02
1.600000000000000588e-01,-4.399999999999999467e-01,1.600000000000000588e-01,3.025011610428920790e+02
1.600000000000000588e-01,-4.199999999999999845e-01,-1.999999999999999833e-01,3.032803031440668065e+02
1.600000000000000588e-01,-4.199999999999999845e-01,-1.799999999999999656e-01,3.051731481954080891e+02
1.600000000000000588e-01,-4.199999999999999845e-01,-1.599999999999999478e-01,3.071284346054158618e+02
1.600000000000000588e-01,-4.199999999999999845e-01,-1.399999999999999856e-01,3.089579553558379530e+02
1.600000000000000588e-01,-4.199999999999999845e-01,-1.199999999999999678e-01,3.106105462366249412e+02
1.600000000000000588e-01,-4.199999999999999845e-01,-9.999999999999999167e-02,3.121222621551495990e+02
1.600000000000000588e-01,-4.199999999999999845e-01,-7.999999999999997391e-02,3.134330099092177306e+02
1.600000000000000588e-01,-4.199999999999999845e-01,-5.999999999999995615e-02,3.145113049216794252e+02
1.600000000000000588e-01,-4.199999999999999845e-01,-3.999999999999998695e-02,3.152592369723529373e+02
1.600000000000000588e-01,-4.199999999999999845e-01,-1.999999999999991368e-02,3.156909517348528880e+02
1.600000000000000588e-01,-4.199999999999999845e-01,0.000000000000000000e+00,3.158332347108261047e+02
1.600000000000000588e-01,-4.199999999999999845e-01,2.000000000000002123e-02,3.156897023088882861e+02
1.600000000000000588e-01,-4.199999999999999845e-01,4.000000000000004247e-02,3.152565827966914753e+02
1.600000000000000588e-01,-4.199999999999999845e-01,6.000000000000006023e-02,3.145069327980131675e+02
1.600000000000000588e-01,-4.199999999999999845e-01,8.000000000000008493e-02,3.134264504509429230e+02
1.600000000000000588e-01,-4.199999999999999845e-01,9.999999999999999167e-02,3.121129238079426500e+02
1.600000000000000588e-01,-4.199999999999999845e-01,1.200000000000000094e-01,3.105979341275596539e+02
1.600000000000000588e-01,-4.199999999999999845e-01,1.400000000000000411e-01,3.089420999276099451e+02
1.600000000000000588e-01,-4.199999999999999845e-01,1.600000000000000588e-01,3.071107100701415789e+02
1.600000000000000588e-01,-4.199999999999999845e-01,1.800000000000000766e-01,3.051568771941877003e+02
1.600000000000000588e-01,-4.199999999999999845e-01,1.999999999999999833e-01,3.032702785582371234e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-2.399999999999999911e-01,3.031542959659205394e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-2.199999999999999456e-01,3.052824225896520716e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-1.999999999999999833e-01,3.077994009715823154e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-1.799999999999999656e-01,3.101136614399405858e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-1.599999999999999478e-01,3.123423709036994182e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-1.399999999999999856e-01,3.144917782819964600e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-1.199999999999999678e-01,3.164507546414396870e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-9.999999999999999167e-02,3.182598752290286939e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-7.999999999999997391e-02,3.199077923649662694e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-5.999999999999995615e-02,3.212500223623943612e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-3.999999999999998695e-02,3.221499210772111610e+02
1.600000000000000588e-01,-3.999999999999999667e-01,-1.999999999999991368e-02,3.226679197596640734e+02
1.600000000000000588e-01,-3.999999999999999667e-01,0.000000000000000000e+00,3.228371810856884849e+02
1.600000000000000588e-01,-3.999999999999999667e-01,2.000000000000002123e-02,3.226662260246370693e+02
1.600000000000000588e-01,-3.999999999999999667e-01,4.000000000000004247e-02,3.221462961520634849e+02
1.600000000000000588e-01,-3.999999999999999667e-01,6.000000000000006023e-02,3.212439684363618539e+02
1.600000000000000588e-01,-3.999999999999999667e-01,8.000000000000008493e-02,3.198985143009624039e+02
1.600000000000000588e-01,-3.999999999999999667e-01,9.999999999999999167e-02,3.182462672026932751e+02
1.600000000000000588e-01,-3.999999999999999667e-01,1.200000000000000094e-01,3.164315321668173056e+02
1.600000000000000588e-01,-3.999999999999999667e-01,1.400000000000000411e-01,3.144659885074645445e+02
1.600000000000000588e-01,-3.999999999999999667e-01,1.600000000000000588e-01,3.123107300206460764e+02
1.600000000000000588e-01,-3.999999999999999667e-01,1.800000000000000766e-01,3.100809986831991409e+02
1.600000000000000588e-01,-3.999999999999999667e-01,1.999999999999999833e-01,3.077755282492737479e+02
1.600000000000000588e-01,-3.999999999999999667e-01,2.200000000000000011e-01,3.052691368847322906e+02
1.600000000000000588e-01,-3.999999999999999667e-01,2.400000000000000189e-01,3.031479597913892121e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-2.799999999999999711e-01,3.021729964416728649e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-2.599999999999999534e-01,3.044423353512428321e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-2.399999999999999911e-01,3.072377002896159865e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-2.199999999999999456e-01,3.099773725647133347e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-1.999999999999999833e-01,3.127780928736476085e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-1.799999999999999656e-01,3.155408397989313585e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-1.599999999999999478e-01,3.182298706212816910e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-1.399999999999999856e-01,3.208735472902888546e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-1.199999999999999678e-01,3.231287940402055483e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-9.999999999999999167e-02,3.251302699249843045e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-7.999999999999997391e-02,3.270375598417585934e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-5.999999999999995615e-02,3.286278663659093127e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-3.999999999999998695e-02,3.297170952823408925e+02
1.600000000000000588e-01,-3.799999999999999489e-01,-1.999999999999991368e-02,3.303551481057544379e+02
1.600000000000000588e-01,-3.799999999999999489e-01,0.000000000000000000e+00,3.305652419991908459e+02
1.600000000000000588e-01,-3.799999999999999489e-01,2.000000000000002123e-02,3.303531112515052541e+02
1.600000000000000588e-01,-3.799999999999999489e-01,4.000000000000004247e-02,3.297127366745858694e+02
1.600000000000000588e-01,-3.799999999999999489e-01,6.000000000000006023e-02,3.286205899399779469e+02
1.600000000000000588e-01,-3.799999999999999489e-01,8.000000000000008493e-02,3.270264202263280140e+02
1.600000000000000588e-01,-3.799999999999999489e-01,9.999999999999999167e-02,3.251139729270855696e+02
1.600000000000000588e-01,-3.799999999999999489e-01,1.200000000000000094e-01,3.231058734006646773e+02
1.600000000000000588e-01,-3.799999999999999489e-01,1.400000000000000411e-01,3.208430048759372539e+02
1.600000000000000588e-01,-3.799999999999999489e-01,1.600000000000000588e-01,3.181926901679423736e+02
1.600000000000000588e-01,-3.799999999999999489e-01,1.800000000000000766e-01,3.155021872509512377e+02
1.600000000000000588e-01,-3.799999999999999489e-01,1.999999999999999833e-01,3.127468272749559901e+02
1.600000000000000588e-01,-3.799999999999999489e-01,2.200000000000000011e-01,3.099561240274397846e+02
1.600000000000000588e-01,-3.799999999999999489e-01,2.400000000000000189e-01,3.072248409018635584e+02
1.600000000000000588e-01,-3.799999999999999489e-01,2.600000000000000644e-01,3.044358315724087447e+02
1.600000000000000588e-01,-3.799999999999999489e-01,2.800000000000000822e-01,3.021703024505238773e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-2.999999999999999889e-01,3.024982520161549928e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-2.799999999999999711e-01,3.055414787708812696e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-2.599999999999999534e-01,3.085935435539689138e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-2.399999999999999911e-01,3.117940833988556051e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-2.199999999999999456e-01,3.150662317406173543e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-1.999999999999999833e-01,3.183796693022935074e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-1.799999999999999656e-01,3.217063272821682745e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-1.599999999999999478e-01,3.247168719260994294e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-1.399999999999999856e-01,3.277978483939355101e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-1.199999999999999678e-01,3.305541233801123440e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-9.999999999999999167e-02,3.330148874005678294e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-7.999999999999997391e-02,3.352798884512571931e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-5.999999999999995615e-02,3.370477814976571267e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-3.999999999999998695e-02,3.383709000744681816e+02
1.600000000000000588e-01,-3.599999999999999312e-01,-1.999999999999991368e-02,3.391775374024520033e+02
1.600000000000000588e-01,-3.599999999999999312e-01,0.000000000000000000e+00,3.394474259847143571e+02
1.600000000000000588e-01,-3.599999999999999312e-01,2.000000000000002123e-02,3.391752977461674732e+02
1.600000000000000588e-01,-3.599999999999999312e-01,4.000000000000004247e-02,3.383661310102424977e+02
1.600000000000000588e-01,-3.599999999999999312e-01,6.000000000000006023e-02,3.370398883996591621e+02
1.600000000000000588e-01,-3.599999999999999312e-01,8.000000000000008493e-02,3.352679614301465563e+02
1.600000000000000588e-01,-3.599999999999999312e-01,9.999999999999999167e-02,3.329977525055055594e+02
1.600000000000000588e-01,-3.599999999999999312e-01,1.200000000000000094e-01,3.305305811945311234e+02
1.600000000000000588e-01,-3.599999999999999312e-01,1.400000000000000411e-01,3.277673092085778421e+02
1.600000000000000588e-01,-3.599999999999999312e-01,1.600000000000000588e-01,3.246805446510550155e+02
1.600000000000000588e-01,-3.599999999999999312e-01,1.800000000000000766e-01,3.216684448775952205e+02
1.600000000000000588e-01,-3.599999999999999312e-01,1.999999999999999833e-01,3.183464583256497917e+02
1.600000000000000588e-01,-3.599999999999999312e-01,2.200000000000000011e-01,3.150405654306866268e+02
1.600000000000000588e-01,-3.599999999999999312e-01,2.400000000000000189e-01,3.117758700532098146e+02
1.600000000000000588e-01,-3.599999999999999312e-01,2.600000000000000644e-01,3.085816544487818760e+02
1.600000000000000588e-01,-3.599999999999999312e-01,2.800000000000000822e-01,3.055345696050791275e+02
1.600000000000000588e-01,-3.599999999999999312e-01,2.999999999999999889e-01,3.024954412309269856e+02
1.600000000000000588e-01,-3.399999999999999689e-01,-3.200000000000000067e-01,3.026156336961473698e+02
1.600000000000000588e-01,-3.399999999999999689e-01,-2.999999999999999889e-01,3.059575520118323197e+02
1.600000000000000588e-01,-3.399999999999999689e-01,-2.799999999999999711e-01,3.094854527216663769e+02
1.600000000000000588e-01,-3.399999999999999689e-01,-2.599999999999999534e-01,3.131115108157671898e+02
1.600000000000000588e-01,-3.399999999999999689e-01,-2.399999999999999911e-01,3.168852710083586430e+02
1.600000000000000588e-01,-3.399999999999999689e-01,-2.199999999999999456e-01,3.208026807160125600e+02
1.600000000000000588e-01,-3.399999999999999689e-01,-1.999999999999999833e-01,3.245073401791387369e+02
1.600000000000000588e-01,-3.399999999999999689e-01,-1.799999999999999656e-01,3.284046243635488622e+02
